	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3535	20	conserved virulence factor C family protein	1125	1.16E-195	99.61	1	F:GO:0016491	F:oxidoreductase activity	EC:1	Oxidoreductases	IPR014824 (PFAM); IPR011989 (G3DSA:1.25.10.GENE3D); IPR036498 (G3DSA:3.30.1370.GENE3D); PF13646 (PFAM); IPR025989 (PFAM); PTHR12697 (PANTHER); IPR016024 (SUPERFAMILY); IPR036498 (SUPERFAMILY)	F:GO:0016491	F:oxidoreductase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3536	20	MULTISPECIES: ABC-F family ATP-binding cassette domain-containing protein	1899	0.0	99.8	5	P:GO:0007165; F:GO:0003677; F:GO:0005515; F:GO:0005524; F:GO:0016887	P:signal transduction; F:DNA binding; F:protein binding; F:ATP binding; F:ATP hydrolysis activity	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000011 (FUNFAM); G3DSA:3.40.50.300:FF:000309 (FUNFAM); IPR032524 (PFAM); IPR032781 (PFAM); IPR037118 (G3DSA:1.10.287.GENE3D); IPR003439 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR027417 (G3DSA:3.40.50.GENE3D); IPR003439 (PFAM); PIRSR006809-2 (PIRSR); PIRSR006809-1 (PIRSR); IPR051309 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR003439 (PROSITE_PROFILES); IPR000488 (PROSITE_PROFILES); cd03221 (CDD); cd03221 (CDD); IPR027417 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0007165; F:GO:0003677; F:GO:0005515; F:GO:0005524; F:GO:0016887	P:signal transduction; F:DNA binding; F:protein binding; F:ATP binding; F:ATP hydrolysis activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3537	20	MULTISPECIES: HD domain-containing protein	654	1.51E-154	99.19	1	F:GO:0016787	F:hydrolase activity	EC:3	Hydrolases	G3DSA:1.10.472.50 (GENE3D); G3DSA:1.20.58.1910 (GENE3D); IPR006674 (PFAM); PTHR33594 (PANTHER); IPR003607 (CDD); SSF109604 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3538	20	MULTISPECIES: glutathione peroxidase	477	2.4E-113	99.65	3	P:GO:0034599; P:GO:0098869; F:GO:0004601	P:cellular response to oxidative stress; P:cellular oxidant detoxification; F:peroxidase activity	EC:1.11; EC:1; EC:1.11.1; EC:1.11.1.9	Acting on a peroxide as acceptor; Oxidoreductases; Acting on a peroxide as acceptor; glutathione peroxidase	IPR000889 (PRINTS); G3DSA:3.40.30.10:FF:000010 (FUNFAM); IPR000889 (PFAM); G3DSA:3.40.30.10 (GENE3D); IPR000889 (PIRSF); PIRSR000303-1 (PIRSR); IPR000889 (PANTHER); IPR000889 (PROSITE_PROFILES); IPR000889 (CDD); IPR036249 (SUPERFAMILY)	P:GO:0006979; P:GO:0034599; F:GO:0004601	P:response to oxidative stress; P:cellular response to oxidative stress; F:peroxidase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_3539	20	hypothetical protein	519	2.0E-121	99.16						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3540	20	MULTISPECIES: formate--tetrahydrofolate ligase	1689	0.0	99.92	9	P:GO:0009113; P:GO:0009257; P:GO:0035999; P:GO:0046148; F:GO:0004329; F:GO:0004477; F:GO:0004488; F:GO:0005524; C:GO:0005737	P:purine nucleobase biosynthetic process; P:10-formyltetrahydrofolate biosynthetic process; P:tetrahydrofolate interconversion; P:pigment biosynthetic process; F:formate-tetrahydrofolate ligase activity; F:methenyltetrahydrofolate cyclohydrolase activity; F:methylenetetrahydrofolate dehydrogenase (NADP+) activity; F:ATP binding; C:cytoplasm	EC:6.3.4.3; EC:1.5.1; EC:1.5.1.5; EC:3.5.4; EC:1.5; EC:1; EC:6.3; EC:3.5; EC:3; EC:3.5.4.9; EC:6	formate--tetrahydrofolate ligase; Acting on the CH-NH group of donors; methylenetetrahydrofolate dehydrogenase (NADP(+)); Acting on carbon-nitrogen bonds, other than peptide bonds; Acting on the CH-NH group of donors; Oxidoreductases; Forming carbon-nitrogen bonds; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases; methenyltetrahydrofolate cyclohydrolase; Ligases	G3DSA:3.30.1510.10:FF:000001 (FUNFAM); G3DSA:3.10.410.10:FF:000001 (FUNFAM); IPR027417 (G3DSA:3.40.50.GENE3D); G3DSA:3.10.410.10 (GENE3D); G3DSA:3.30.1510.10 (GENE3D); IPR000559 (PFAM); NF010030 (NCBIFAM); IPR000559 (HAMAP); IPR000559 (CDD); IPR027417 (SUPERFAMILY)	F:GO:0004329; F:GO:0005524	F:formate-tetrahydrofolate ligase activity; F:ATP binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3541	20	MULTISPECIES: homoserine O-succinyltransferase	912	1.39E-227	99.88	6	P:GO:0006535; P:GO:0019281; F:GO:0004414; F:GO:0008899; F:GO:0009001; C:GO:0005737	P:L-cysteine biosynthetic process from L-serine; P:L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine; F:homoserine O-acetyltransferase activity; F:homoserine O-succinyltransferase activity; F:serine O-acetyltransferase activity; C:cytoplasm	EC:2.3.1.30; EC:2.3; EC:2.3.1.31; EC:2; EC:2.3.1.46; EC:2.3.1	serine O-acetyltransferase; Acyltransferases; homoserine O-acetyltransferase; Transferases; homoserine O-succinyltransferase; Acyltransferases	G3DSA:3.40.50.880:FF:000004 (FUNFAM); IPR033752 (PFAM); IPR033752 (PIRSF); IPR029062 (G3DSA:3.40.50.GENE3D); IPR005697 (NCBIFAM); PIRSR000450-1 (PIRSR); IPR033752 (PANTHER); IPR033752 (HAMAP); IPR033752 (CDD); IPR029062 (SUPERFAMILY)	P:GO:0019281; F:GO:0008899; C:GO:0005737	P:L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine; F:homoserine O-succinyltransferase activity; C:cytoplasm
true	[INTERPRO, BLASTED]	contig_1_RagTag_3542	20	hypothetical protein	729	7.36E-163	97.67						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3543	20	MULTISPECIES: hypothetical protein	246	1.58E-50	97.56						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3544	20	hypothetical protein	198	4.11E-39	99.0						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3545	20	hypothetical protein	243	4.07E-48	93.28						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3546	20	MULTISPECIES: hypothetical protein	189	4.05E-40	91.42						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3547	20	MULTISPECIES: hypothetical protein	411	2.14E-76	98.24	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3548	20	peptidoglycan/xylan/chitin deacetylase (PgdA/CDA1 family)	738	2.32E-181	99.16	3	P:GO:0005975; F:GO:0016810; C:GO:0016020	P:carbohydrate metabolic process; F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds; C:membrane	EC:3.5.1.104; EC:3.5; EC:3	peptidoglycan-N-acetylglucosamine deacetylase; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases	IPR002509 (PFAM); G3DSA:3.20.20.370 (GENE3D); PIRSR037479-1 (PIRSR); PIRSR037479-4 (PIRSR); PIRSR037479-3 (PIRSR); PIRSR037479-2 (PIRSR); IPR050248 (PANTHER); IPR002509 (PROSITE_PROFILES); cd10917 (CDD); IPR011330 (SUPERFAMILY)	P:GO:0005975; F:GO:0016810; C:GO:0016020	P:carbohydrate metabolic process; F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds; C:membrane
true	[INTERPRO, BLASTED]	contig_1_RagTag_3549	20	MULTISPECIES: hypothetical protein	165	1.14E-29	83.8						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3550	20	peptidoglycan-binding protein	696	4.17E-168	98.77	1	F:GO:0004180	F:carboxypeptidase activity	EC:3.4.17.11; EC:3.4; EC:3	glutamate carboxypeptidase; Acting on peptide bonds (peptidases); Hydrolases	IPR036366 (G3DSA:1.10.101.GENE3D); IPR002477 (PFAM); IPR009045 (G3DSA:3.30.1380.GENE3D); IPR039561 (PFAM); IPR052179 (PANTHER); cd14845 (CDD); IPR036365 (SUPERFAMILY); IPR009045 (SUPERFAMILY)	F:GO:0008233	F:peptidase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3551	20	Cof-type HAD-IIB family hydrolase	750	7.7E-173	99.62	3	F:GO:0000287; F:GO:0016791; C:GO:0005829	F:magnesium ion binding; F:phosphatase activity; C:cytosol	EC:3.1; EC:3; EC:3.1.3.104; EC:3.1.3	Acting on ester bonds; Hydrolases; 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase; Acting on ester bonds	PR00119 (PRINTS); PF08282 (PFAM); TIGR01482 (NCBIFAM); IPR023214 (G3DSA:3.40.50.GENE3D); IPR006379 (NCBIFAM); G3DSA:3.30.1240.10 (GENE3D); PIRSR006118-2 (PIRSR); PIRSR000915-3 (PIRSR); SFLDS00003 (SFLD); PIRSR605002-1 (PIRSR); PIRSR604469-1 (PIRSR); PIRSR004682-1 (PIRSR); PIRSR611863-3 (PIRSR); SFLDG01144 (SFLD); PIRSR000915-1 (PIRSR); PIRSR611863-2 (PIRSR); PIRSR605002-3 (PIRSR); PIRSR004682-4 (PIRSR); PTHR10000 (PANTHER); cd07516 (CDD); IPR036412 (SUPERFAMILY)	F:GO:0000287; F:GO:0016791; C:GO:0005829	F:magnesium ion binding; F:phosphatase activity; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3552	20	MULTISPECIES: sulfurtransferase	843	3.35E-212	98.89	1	F:GO:0004792	F:thiosulfate-cyanide sulfurtransferase activity	EC:2.8.1; EC:2; EC:2.8; EC:2.8.1.2; EC:2.8.1.1	Transferring sulfur-containing groups; Transferases; Transferring sulfur-containing groups; 3-mercaptopyruvate sulfurtransferase; thiosulfate sulfurtransferase	G3DSA:3.40.250.10:FF:000035 (FUNFAM); IPR036873 (G3DSA:3.40.250.GENE3D); IPR001763 (PFAM); IPR036873 (G3DSA:3.40.250.GENE3D); IPR045078 (PANTHER); IPR001763 (PROSITE_PROFILES); IPR001763 (PROSITE_PROFILES); cd01449 (CDD); cd01448 (CDD); IPR036873 (SUPERFAMILY); IPR036873 (SUPERFAMILY)	F:GO:0004792; F:GO:0016783	F:thiosulfate-cyanide sulfurtransferase activity; F:sulfurtransferase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_3553	20	FusB/FusC family EF-G-binding protein	645	1.6E-134	97.27						IPR010841 (PFAM); IPR038344 (G3DSA:1.20.1280.GENE3D); IPR032330 (PFAM); cd16342 (CDD)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3554	20	MULTISPECIES: CD3324 family protein	270	2.13E-54	99.21						G3DSA:1.10.10.60 (GENE3D); IPR014875 (PFAM); IPR049739 (NCBIFAM); IPR052411 (PANTHER); IPR009057 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3555	20	MULTISPECIES: YuzL family protein	129	8.3E-16	89.45						IPR025625 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3556	20	MULTISPECIES: class I SAM-dependent methyltransferase	681	5.27E-164	99.34	2	P:GO:0032259; F:GO:0008757	P:methylation; F:S-adenosylmethionine-dependent methyltransferase activity	EC:2.1.1.163; EC:2.1; EC:2; EC:2.1.1; EC:2.1.1.201	demethylmenaquinone methyltransferase; Transferring one-carbon groups; Transferases; Transferring one-carbon groups; 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	IPR013216 (PFAM); IPR029063 (G3DSA:3.40.50.GENE3D); PIRSR000385-2 (PIRSR); PIRSR006325-1 (PIRSR); PTHR43861 (PANTHER); cd02440 (CDD); IPR029063 (SUPERFAMILY)	F:GO:0008757	F:S-adenosylmethionine-dependent methyltransferase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_3557	20	MULTISPECIES: DUF3892 domain-containing protein	225	3.64E-46	97.47						IPR024997 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3558	20	MULTISPECIES: hypothetical protein	147	3.31E-22	90.81						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3559	1	hypothetical protein GA0061087_102542	120	7.04E-7	76.92						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3560	20	transcriptional regulator, partial	192	1.19E-35	97.38	2	F:GO:0003677; F:GO:0005515	F:DNA binding; F:protein binding			IPR011990 (G3DSA:1.25.40.GENE3D)	F:GO:0005515	F:protein binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3561	20	transcriptional regulator, partial	381	5.58E-51	99.55	2	F:GO:0003677; F:GO:0005515	F:DNA binding; F:protein binding			IPR011990 (G3DSA:1.25.40.GENE3D); IPR001387 (PFAM); IPR053163 (PANTHER); IPR001387 (PROSITE_PROFILES); IPR001387 (CDD); IPR010982 (SUPERFAMILY)	F:GO:0003677; F:GO:0005515	F:DNA binding; F:protein binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3562	20	MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	1092	5.06E-258	99.75	6	P:GO:0009231; P:GO:0009451; F:GO:0008270; F:GO:0008703; F:GO:0008835; F:GO:0050661	P:riboflavin biosynthetic process; P:RNA modification; F:zinc ion binding; F:5-amino-6-(5-phosphoribosylamino)uracil reductase activity; F:diaminohydroxyphosphoribosylaminopyrimidine deaminase activity; F:NADP binding	EC:1.1; EC:3.5.4; EC:1; EC:3.5.4.26; EC:3.5; EC:3; EC:1.1.1; EC:1.1.1.193	Acting on the CH-OH group of donors; Acting on carbon-nitrogen bonds, other than peptide bonds; Oxidoreductases; diaminohydroxyphosphoribosylaminopyrimidine deaminase; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases; Acting on the CH-OH group of donors; 5-amino-6-(5-phosphoribosylamino)uracil reductase	G3DSA:3.40.140.10:FF:000025 (FUNFAM); IPR002734 (PFAM); IPR004794 (PIRSF); IPR011549 (NCBIFAM); IPR024072 (G3DSA:3.40.430.GENE3D); IPR004794 (NCBIFAM); IPR002125 (PFAM); G3DSA:3.40.140.10 (GENE3D); PIRSR006019-2 (PIRSR); PIRSR006769-1 (PIRSR); PIRSR006769-2 (PIRSR); PIRSR006769-3 (PIRSR); PIRSR006019-1 (PIRSR); IPR050765 (PANTHER); IPR002125 (PROSITE_PROFILES); cd01284 (CDD); IPR024072 (SUPERFAMILY); IPR016193 (SUPERFAMILY)	P:GO:0009231; F:GO:0003824; F:GO:0008703; F:GO:0008835; F:GO:0050661	P:riboflavin biosynthetic process; F:catalytic activity; F:5-amino-6-(5-phosphoribosylamino)uracil reductase activity; F:diaminohydroxyphosphoribosylaminopyrimidine deaminase activity; F:NADP binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3563	20	MULTISPECIES: GTP cyclohydrolase II	750	4.84E-176	99.86	3	P:GO:0009231; F:GO:0003935; C:GO:0005829	P:riboflavin biosynthetic process; F:GTP cyclohydrolase II activity; C:cytosol	EC:3.5.4.25; EC:3.5.4; EC:4.1.99.12; EC:3.5; EC:3	GTP cyclohydrolase II; Acting on carbon-nitrogen bonds, other than peptide bonds; 3,4-dihydroxy-2-butanone-4-phosphate synthase; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases	IPR036144 (G3DSA:3.40.50.GENE3D); NF001591 (NCBIFAM); IPR032677 (PFAM); PTHR21327 (PANTHER); IPR000926 (CDD); IPR036144 (SUPERFAMILY)	P:GO:0009231; F:GO:0003935; C:GO:0005829	P:riboflavin biosynthetic process; F:GTP cyclohydrolase II activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3564	20	MULTISPECIES: winged helix-turn-helix transcriptional regulator	324	1.77E-68	91.61	1	F:GO:0003677	F:DNA binding			IPR002577 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); PTHR33204 (PANTHER); IPR002577 (PROSITE_PROFILES); IPR036390 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3565	20	MFS transporter	1209	2.88E-270	99.85	3	P:GO:0055085; F:GO:0022857; C:GO:0005886	P:transmembrane transport; F:transmembrane transporter activity; C:plasma membrane			IPR036259 (G3DSA:1.20.1250.GENE3D); IPR011701 (PFAM); IPR052714 (PANTHER); IPR020846 (PROSITE_PROFILES); cd17489 (CDD); IPR036259 (SUPERFAMILY)	P:GO:0055085; F:GO:0022857	P:transmembrane transport; F:transmembrane transporter activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3566	20	tartrate dehydrogenase	1056	6.36E-255	99.6	5	F:GO:0000287; F:GO:0009027; F:GO:0046553; F:GO:0050319; F:GO:0051287	F:magnesium ion binding; F:tartrate dehydrogenase activity; F:D-malate dehydrogenase (decarboxylating) (NAD+) activity; F:tartrate decarboxylase activity; F:NAD binding	EC:4.1.1; EC:1.1.1; EC:1.1; EC:4.1; EC:1; EC:4; EC:4.1.1.73; EC:1.1.1.83; EC:1.1.1.93	Carbon-carbon lyases; Acting on the CH-OH group of donors; Acting on the CH-OH group of donors; Carbon-carbon lyases; Oxidoreductases; Lyases; tartrate decarboxylase; D-malate dehydrogenase (decarboxylating); tartrate dehydrogenase	IPR011829 (NCBIFAM); NF006048 (NCBIFAM); IPR024084 (PFAM); G3DSA:3.40.718.10 (GENE3D); PIRSR604439-3 (PIRSR); PIRSR604439-4 (PIRSR); PIRSR000108-3 (PIRSR); PIRSR604439-1 (PIRSR); PIRSR604439-2 (PIRSR); IPR050501 (PANTHER); SSF53659 (SUPERFAMILY)	F:GO:0016616; F:GO:0051287	F:oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor; F:NAD binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3567	20	glucose-6-phosphate dehydrogenase	1587	0.0	99.64	6	P:GO:0006006; P:GO:0009051; F:GO:0004345; F:GO:0050661; C:GO:0005829; C:GO:0005886	P:glucose metabolic process; P:pentose-phosphate shunt, oxidative branch; F:glucose-6-phosphate dehydrogenase activity; F:NADP binding; C:cytosol; C:plasma membrane	EC:1.1; EC:1; EC:1.1.1; EC:1.1.1.49; EC:1.1.1.363	Acting on the CH-OH group of donors; Oxidoreductases; Acting on the CH-OH group of donors; glucose-6-phosphate dehydrogenase (NADP(+)); glucose-6-phosphate dehydrogenase [NAD(P)(+)]	IPR001282 (PRINTS); G3DSA:3.30.360.10 (GENE3D); IPR022674 (PFAM); IPR001282 (PIRSF); G3DSA:3.40.50.720 (GENE3D); IPR022675 (PFAM); IPR001282 (NCBIFAM); IPR001282 (PANTHER); IPR001282 (HAMAP); SSF55347 (SUPERFAMILY); IPR036291 (SUPERFAMILY)	P:GO:0006006; P:GO:0009051; F:GO:0004345; F:GO:0016614; F:GO:0050661; C:GO:0005829	P:glucose metabolic process; P:pentose-phosphate shunt, oxidative branch; F:glucose-6-phosphate dehydrogenase activity; F:oxidoreductase activity, acting on CH-OH group of donors; F:NADP binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3568	20	AEC family transporter	912	5.91E-204	99.67	2	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane			IPR004776 (PFAM); PTHR36838 (PANTHER)	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane
true	[INTERPRO, BLASTED]	contig_1_RagTag_3569	20	tannase/feruloyl esterase family alpha/beta hydrolase	1518	0.0	99.72						IPR029058 (G3DSA:3.40.50.GENE3D); IPR029058 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3570	20	DUF421 domain-containing protein	681	3.62E-149	99.54	1	C:GO:0005886	C:plasma membrane			IPR023090 (G3DSA:3.30.240.GENE3D); IPR007353 (PFAM); IPR023090 (G3DSA:3.30.240.GENE3D); IPR048454 (PFAM); PTHR34582 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3571	20	NUDIX hydrolase	627	3.59E-151	99.52	1	F:GO:0003824	F:catalytic activity			G3DSA:3.90.79.10 (GENE3D); PIRSR017340-1 (PIRSR); PTHR10885 (PANTHER); cd04692 (CDD); IPR015797 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3572	20	PaaI family thioesterase	399	2.28E-85	98.86	1	F:GO:0047617	F:fatty acyl-CoA hydrolase activity	EC:3.1; EC:3; EC:3.1.2.20; EC:3.1.2	Acting on ester bonds; Hydrolases; acyl-CoA hydrolase; Acting on ester bonds	IPR006683 (PFAM); IPR003736 (NCBIFAM); G3DSA:3.10.129.10 (GENE3D); IPR039298 (PANTHER); cd03443 (CDD); IPR029069 (SUPERFAMILY)	F:GO:0047617	F:fatty acyl-CoA hydrolase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3573	20	DNA topoisomerase III	2154	0.0	99.67	6	P:GO:0006265; P:GO:0006281; P:GO:0006310; F:GO:0003677; F:GO:0003917; C:GO:0043597	P:DNA topological change; P:DNA repair; P:DNA recombination; F:DNA binding; F:DNA topoisomerase type I (single strand cut, ATP-independent) activity; C:cytoplasmic replication fork	EC:5.6.2.1; EC:5.6; EC:5; EC:5.6.2; EC:5.99.1.2	DNA topoisomerase; Isomerases altering macromolecular conformation; Isomerases; Isomerases altering macromolecular conformation; Other isomerases	IPR013497 (PRINTS); IPR013825 (G3DSA:2.70.20.GENE3D); NF005829 (NCBIFAM); IPR013824 (G3DSA:1.10.460.GENE3D); IPR013497 (PFAM); IPR006171 (PFAM); G3DSA:3.40.50.140 (GENE3D); IPR013826 (G3DSA:1.10.290.GENE3D); IPR025589 (PFAM); IPR005738 (NCBIFAM); IPR000380 (PANTHER); IPR006171 (PROSITE_PROFILES); IPR013497 (CDD); IPR034144 (CDD); IPR023405 (SUPERFAMILY)	P:GO:0006265; P:GO:0006281; P:GO:0006310; F:GO:0003677; F:GO:0003916; F:GO:0003917; C:GO:0043597	P:DNA topological change; P:DNA repair; P:DNA recombination; F:DNA binding; F:DNA topoisomerase activity; F:DNA topoisomerase type I (single strand cut, ATP-independent) activity; C:cytoplasmic replication fork
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3574	20	arsenic transporter	1299	2.28E-289	99.93	8	P:GO:0015699; P:GO:0015700; P:GO:0046685; P:GO:0098656; F:GO:0008490; F:GO:0008509; F:GO:0042960; C:GO:0005886	P:antimonite transmembrane transport; P:arsenite transport; P:response to arsenic-containing substance; P:monoatomic anion transmembrane transport; F:arsenite secondary active transmembrane transporter activity; F:monoatomic anion transmembrane transporter activity; F:antimonite secondary active transmembrane transporter activity; C:plasma membrane			IPR000802 (PRINTS); NF011980 (NCBIFAM); IPR000802 (NCBIFAM); IPR000802 (PFAM); PTHR43302 (PANTHER); IPR000802 (CDD)	P:GO:0015700; F:GO:0015105; C:GO:0005886; C:GO:0016020	P:arsenite transport; F:arsenite transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3575	20	metalloregulator ArsR/SmtB family transcription factor	351	1.15E-75	99.14	3	P:GO:0006355; F:GO:0003677; F:GO:0003700	P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity			IPR001845 (PRINTS); IPR036388 (G3DSA:1.10.10.GENE3D); NF033788 (NCBIFAM); IPR001845 (PFAM); IPR051081 (PANTHER); IPR001845 (PROSITE_PROFILES); IPR011991 (CDD); IPR036390 (SUPERFAMILY)	P:GO:0006355; F:GO:0003700	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity
