	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED]	contig_1_RagTag_5084	20	type VI secretion system tip protein VgrG	2067	0.0	88.77						G3DSA:4.10.220.110 (GENE3D); IPR006533 (NCBIFAM); IPR017847 (NCBIFAM); G3DSA:3.55.50.10 (GENE3D); IPR006531 (PFAM); G3DSA:2.30.110.50 (GENE3D); IPR037026 (G3DSA:2.40.50.GENE3D); IPR054030 (PFAM); PF05954 (PFAM); IPR050708 (PANTHER); SSF69279 (SUPERFAMILY); SSF69279 (SUPERFAMILY); SSF69255 (SUPERFAMILY); SSF69349 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5085	20	MULTISPECIES: glycogen synthase GlgA	1569	0.0	98.25	5	P:GO:0005978; P:GO:0006974; F:GO:0004373; F:GO:0009011; C:GO:0005829	P:glycogen biosynthetic process; P:DNA damage response; F:alpha-1,4-glucan glucosyltransferase (UDP-glucose donor) activity; F:alpha-1,4-glucan glucosyltransferase (ADP-glucose donor) activity; C:cytosol	EC:2.4; EC:2; EC:2.4.1.21; EC:2.4.1.11; EC:2.4.1; EC:2.4.1.242	Glycosyltransferases; Transferases; starch synthase; glycogen(starch) synthase; Glycosyltransferases; NDP-glucose--starch glucosyltransferase	IPR001296 (PFAM); IPR013534 (PFAM); NF001899 (NCBIFAM); NF001901 (NCBIFAM); G3DSA:3.40.50.2000 (GENE3D); G3DSA:3.40.50.2000 (GENE3D); IPR011835 (NCBIFAM); PTHR45825 (PANTHER); IPR011835 (HAMAP); cd03791 (CDD); SSF53756 (SUPERFAMILY)	F:GO:0004373; F:GO:0016757	F:alpha-1,4-glucan glucosyltransferase (UDP-glucose donor) activity; F:glycosyltransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5086	20	malto-oligosyltrehalose trehalohydrolase	1803	0.0	96.32	3	P:GO:0005992; F:GO:0004553; C:GO:0005737	P:trehalose biosynthetic process; F:hydrolase activity, hydrolyzing O-glycosyl compounds; C:cytoplasm	EC:3.2; EC:2.4.1.18; EC:3; EC:3.2.1.141; EC:3.2.1	Glycosylases; 1,4-alpha-glucan branching enzyme; Hydrolases; 4-alpha-D-{(1->4)-alpha-D-glucano}trehalose trehalohydrolase; Glycosylases	IPR012768 (PIRSF); IPR022567 (PFAM); IPR044901 (G3DSA:1.10.10.GENE3D); IPR012768 (NCBIFAM); G3DSA:3.20.20.80 (GENE3D); IPR013783 (G3DSA:2.60.40.GENE3D); IPR004193 (PFAM); IPR006047 (PFAM); PIRSR001021-2 (PIRSR); PIRSR036917-2 (PIRSR); PIRSR006337-3 (PIRSR); PIRSR001024-5 (PIRSR); PIRSR036918-50 (PIRSR); PIRSR001024-2 (PIRSR); PIRSR006337-1 (PIRSR); PTHR43651 (PANTHER); cd11325 (CDD); cd02853 (CDD); IPR017853 (SUPERFAMILY); IPR014756 (SUPERFAMILY)	P:GO:0005975; P:GO:0005992; F:GO:0004553	P:carbohydrate metabolic process; P:trehalose biosynthetic process; F:hydrolase activity, hydrolyzing O-glycosyl compounds
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5087	20	4-alpha-glucanotransferase	2097	0.0	93.21	2	P:GO:0005975; F:GO:0004134	P:carbohydrate metabolic process; F:4-alpha-glucanotransferase activity	EC:2.4.1.25; EC:5.4.99.15; EC:2.4; EC:2; EC:2.4.1	4-alpha-glucanotransferase; (1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase; Glycosyltransferases; Transferases; Glycosyltransferases	IPR003385 (NCBIFAM); G3DSA:3.20.20.80 (GENE3D); IPR003385 (PFAM); IPR003385 (PANTHER); IPR017853 (SUPERFAMILY)	P:GO:0005975; F:GO:0004134	P:carbohydrate metabolic process; F:4-alpha-glucanotransferase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_5088	20	malto-oligosyltrehalose synthase	2496	0.0	84.04	3	P:GO:0005992; P:GO:0030980; F:GO:0047470	P:trehalose biosynthetic process; P:alpha-glucan catabolic process; F:(1,4)-alpha-D-glucan 1-alpha-D-glucosylmutase activity	EC:5.4.99.15; EC:5.4; EC:5	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase; Intramolecular transferases; Isomerases	G3DSA:3.20.20.80 (GENE3D); IPR012767 (NCBIFAM); IPR006047 (PFAM); PIRSR001024-5 (PIRSR); PIRSR001021-2 (PIRSR); PIRSR003059-2 (PIRSR); PIRSR036917-2 (PIRSR); PTHR10357 (PANTHER); IPR012767 (CDD); IPR017853 (SUPERFAMILY)	P:GO:0005975; P:GO:0005992; P:GO:0030980; F:GO:0047470	P:carbohydrate metabolic process; P:trehalose biosynthetic process; P:alpha-glucan catabolic process; F:(1,4)-alpha-D-glucan 1-alpha-D-glucosylmutase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_5089	20	DUF2934 domain-containing protein	300	3.88E-48	81.04						IPR021327 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5090	20	glycogen debranching protein GlgX	2139	0.0	98.68	2	P:GO:0005980; F:GO:0004553	P:glycogen catabolic process; F:hydrolase activity, hydrolyzing O-glycosyl compounds	EC:3.2; EC:3.2.1.41; EC:3; EC:3.2.1.68; EC:3.2.1	Glycosylases; pullulanase; Hydrolases; isoamylase; Glycosylases	G3DSA:3.20.20.80 (GENE3D); IPR013783 (G3DSA:2.60.40.GENE3D); IPR004193 (PFAM); IPR011837 (NCBIFAM); IPR006047 (PFAM); PIRSR036917-2 (PIRSR); PIRSR001024-5 (PIRSR); PIRSR001021-2 (PIRSR); PTHR43002 (PANTHER); IPR044505 (CDD); cd11326 (CDD); IPR017853 (SUPERFAMILY); IPR014756 (SUPERFAMILY)	P:GO:0005975; P:GO:0005980; F:GO:0004133; F:GO:0004553	P:carbohydrate metabolic process; P:glycogen catabolic process; F:obsolete glycogen debranching enzyme activity; F:hydrolase activity, hydrolyzing O-glycosyl compounds
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5091	20	PIG-L family deacetylase	759	2.51E-184	95.91	1	F:GO:0016811	F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	EC:3.5.1; EC:3.5; EC:3	Acting on carbon-nitrogen bonds, other than peptide bonds; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases	IPR024078 (G3DSA:3.40.50.GENE3D); IPR003737 (PFAM); IPR003737 (PANTHER); IPR024078 (SUPERFAMILY)	F:GO:0016811	F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5092	20	endonuclease/exonuclease/phosphatase family protein	813	3.32E-198	97.5	4	P:GO:0006506; F:GO:0004519; F:GO:0004527; C:GO:0016020	P:GPI anchor biosynthetic process; F:endonuclease activity; F:exonuclease activity; C:membrane	EC:3.1; EC:3	Acting on ester bonds; Hydrolases	no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5093	20	hypothetical protein PBOI14_36460	324	7.0E-68	99.29	6	P:GO:0005978; P:GO:0006974; F:GO:0003844; F:GO:0004553; F:GO:0043169; C:GO:0005829	P:glycogen biosynthetic process; P:DNA damage response; F:1,4-alpha-glucan branching enzyme activity; F:hydrolase activity, hydrolyzing O-glycosyl compounds; F:cation binding; C:cytosol	EC:3.2; EC:2.4.1.18; EC:2.4; EC:2; EC:3; EC:3.2.1; EC:2.4.1	Glycosylases; 1,4-alpha-glucan branching enzyme; Glycosyltransferases; Transferases; Hydrolases; Glycosylases; Glycosyltransferases	G3DSA:2.60.40.1180:FF:000002 (FUNFAM); IPR013780 (G3DSA:2.60.40.GENE3D); IPR006048 (PFAM); SSF51011 (SUPERFAMILY)	P:GO:0005975; F:GO:0003824; F:GO:0043169	P:carbohydrate metabolic process; F:catalytic activity; F:cation binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5094	20	1,4-alpha-glucan branching protein GlgB	1839	0.0	97.69	6	P:GO:0005978; P:GO:0006974; F:GO:0003844; F:GO:0004553; F:GO:0043169; C:GO:0005829	P:glycogen biosynthetic process; P:DNA damage response; F:1,4-alpha-glucan branching enzyme activity; F:hydrolase activity, hydrolyzing O-glycosyl compounds; F:cation binding; C:cytosol	EC:3.2; EC:2.4.1.18; EC:2.4; EC:2; EC:3; EC:3.2.1; EC:2.4.1	Glycosylases; 1,4-alpha-glucan branching enzyme; Glycosyltransferases; Transferases; Hydrolases; Glycosylases; Glycosyltransferases	G3DSA:2.60.40.10:FF:000169 (FUNFAM); IPR037439 (PIRSF); G3DSA:3.20.20.80 (GENE3D); IPR006047 (PFAM); NF008967 (NCBIFAM); NF003811 (NCBIFAM); IPR054169 (PFAM); IPR013783 (G3DSA:2.60.40.GENE3D); IPR004193 (PFAM); IPR006407 (NCBIFAM); PIRSR000463-1 (PIRSR); PIRSR001024-5 (PIRSR); PTHR43651 (PANTHER); IPR044143 (CDD); cd11322 (CDD); IPR014756 (SUPERFAMILY); IPR014756 (SUPERFAMILY); IPR017853 (SUPERFAMILY)	P:GO:0005975; P:GO:0005978; F:GO:0003844; F:GO:0004553; C:GO:0005737; C:GO:0005829	P:carbohydrate metabolic process; P:glycogen biosynthetic process; F:1,4-alpha-glucan branching enzyme activity; F:hydrolase activity, hydrolyzing O-glycosyl compounds; C:cytoplasm; C:cytosol
true	[INTERPRO, BLASTED]	contig_1_RagTag_5095	20	maltose alpha-D-glucosyltransferase	1716	0.0	96.95				EC:2.4.1.4; EC:5.4.99.16; EC:3.2.1.1	amylosucrase; maltose alpha-D-glucosyltransferase; alpha-amylase	G3DSA:3.90.1200.10 (GENE3D); IPR012811 (NCBIFAM); IPR040999 (PFAM); IPR011009 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_5096	20	alpha-amylase family glycosyl hydrolase, partial	597	8.48E-109	98.78	1	P:GO:0005975	P:carbohydrate metabolic process	EC:2.4.1.4; EC:5.4.99.16; EC:3.2.1.1	amylosucrase; maltose alpha-D-glucosyltransferase; alpha-amylase	IPR006047 (PFAM); G3DSA:3.20.20.80 (GENE3D); PIRSR036917-2 (PIRSR); PIRSR003059-2 (PIRSR); PIRSR001021-2 (PIRSR); PIRSR001024-5 (PIRSR); PTHR10357 (PANTHER); IPR017853 (SUPERFAMILY)	P:GO:0005975	P:carbohydrate metabolic process
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_5097	20	alpha-1,4-glucan--maltose-1-phosphate maltosyltransferase	1995	0.0	98.6	3	P:GO:0005975; F:GO:0004553; F:GO:0016757	P:carbohydrate metabolic process; F:hydrolase activity, hydrolyzing O-glycosyl compounds; F:glycosyltransferase activity	EC:3.2; EC:2.4.99.16; EC:2.4; EC:2; EC:3; EC:3.2.1	Glycosylases; starch synthase (maltosyl-transferring); Glycosyltransferases; Transferases; Hydrolases; Glycosylases	IPR013783 (G3DSA:2.60.40.GENE3D); IPR021828 (PFAM); G3DSA:1.20.58.80 (GENE3D); G3DSA:3.20.20.80 (GENE3D); IPR006047 (PFAM); IPR049171 (PFAM); IPR013780 (G3DSA:2.60.40.GENE3D); PIRSR036918-50 (PIRSR); PTHR47786 (PANTHER); IPR026585 (HAMAP); cd11344 (CDD); IPR017853 (SUPERFAMILY)	P:GO:0005975; F:GO:0004553; F:GO:0016757	P:carbohydrate metabolic process; F:hydrolase activity, hydrolyzing O-glycosyl compounds; F:glycosyltransferase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_5098	20	hypothetical protein	180	5.06E-15	85.58						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_5099	20	MULTISPECIES: DUF3203 family protein	234	1.06E-44	96.36						IPR038079 (G3DSA:3.40.1170.GENE3D); IPR021564 (PFAM); IPR038079 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5100	20	MULTISPECIES: cytochrome c oxidase accessory protein CcoG	1416	0.0	98.66	3	F:GO:0046872; F:GO:0051539; C:GO:0005886	F:metal ion binding; F:4 iron, 4 sulfur cluster binding; C:plasma membrane			IPR032879 (PFAM); IPR014116 (NCBIFAM); IPR017896 (PFAM); IPR013783 (G3DSA:2.60.40.GENE3D); PIRSR006439-50 (PIRSR); IPR051684 (PANTHER); IPR017896 (PROSITE_PROFILES); SSF54862 (SUPERFAMILY)	C:GO:0005886; C:GO:0016020	C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5101	20	Transcriptional regulator, GntR family domain	150	3.66E-23	98.23	5	P:GO:0006355; F:GO:0003677; F:GO:0003700; F:GO:0008483; F:GO:0030170	P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity; F:transaminase activity; F:pyridoxal phosphate binding	EC:2.6.1; EC:2; EC:2.6	Transferring nitrogenous groups; Transferases; Transferring nitrogenous groups	IPR036388 (G3DSA:1.10.10.GENE3D); IPR036390 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5102	20	hypothetical protein PBOI14_36330	1068	5.98E-193	98.81	6	P:GO:0006355; P:GO:1901605; F:GO:0003677; F:GO:0003700; F:GO:0008483; F:GO:0030170	P:regulation of DNA-templated transcription; P:alpha-amino acid metabolic process; F:DNA binding; F:DNA-binding transcription factor activity; F:transaminase activity; F:pyridoxal phosphate binding	EC:2.6.1; EC:2; EC:2.6	Transferring nitrogenous groups; Transferases; Transferring nitrogenous groups	G3DSA:3.40.640.10:FF:000023 (FUNFAM); IPR015421 (G3DSA:3.40.640.GENE3D); IPR004839 (PFAM); IPR015422 (G3DSA:3.90.1150.GENE3D); PIRSR000517-1 (PIRSR); IPR050859 (PANTHER); cd00609 (CDD); IPR015424 (SUPERFAMILY)	P:GO:0009058; P:GO:1901605; F:GO:0008483; F:GO:0030170	P:biosynthetic process; P:alpha-amino acid metabolic process; F:transaminase activity; F:pyridoxal phosphate binding
true	[INTERPRO, BLASTED, MAPPED]	contig_1_RagTag_5103	20	hypothetical protein	567	1.87E-127	64.55	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5104	20	SDR family oxidoreductase	747	3.96E-170	99.13	1	F:GO:0016491	F:oxidoreductase activity	EC:1	Oxidoreductases	IPR002347 (PRINTS); IPR002347 (PRINTS); G3DSA:3.40.50.720:FF:000115 (FUNFAM); IPR002347 (PFAM); G3DSA:3.40.50.720 (GENE3D); PIRSR000094-3 (PIRSR); PIRSR614007-2 (PIRSR); PIRSR614058-1 (PIRSR); PIRSR000095-1 (PIRSR); PIRSR617711-1 (PIRSR); PIRSR611284-1 (PIRSR); PIRSR614007-1 (PIRSR); PIRSR617711-2 (PIRSR); PIRSR614058-2 (PIRSR); PIRSR611284-2 (PIRSR); PTHR43639 (PANTHER); cd05233 (CDD); IPR036291 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5105	20	EAL domain-containing protein	2088	0.0	93.08	1	C:GO:0016020	C:membrane	EC:2.7.7.65	diguanylate cyclase	G3DSA:3.20.20.450:FF:000001 (FUNFAM); IPR000160 (PFAM); IPR035919 (G3DSA:3.20.20.GENE3D); IPR005330 (PFAM); IPR001633 (PFAM); IPR000160 (NCBIFAM); IPR043128 (G3DSA:3.30.70.GENE3D); IPR052155 (PANTHER); IPR000160 (PROSITE_PROFILES); IPR005330 (PROSITE_PROFILES); IPR001633 (PROSITE_PROFILES); IPR000160 (CDD); IPR001633 (CDD); IPR029787 (SUPERFAMILY); IPR035919 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5106	20	efflux transporter outer membrane subunit	1494	0.0	97.15	3	P:GO:0055085; F:GO:0015562; C:GO:0009279	P:transmembrane transport; F:efflux transmembrane transporter activity; C:cell outer membrane			IPR003423 (PFAM); IPR010131 (NCBIFAM); G3DSA:1.20.1600.10 (GENE3D); G3DSA:2.20.200.10 (GENE3D); IPR050737 (PANTHER); SSF56954 (SUPERFAMILY)	P:GO:0055085; F:GO:0015562; F:GO:0022857; C:GO:0016020	P:transmembrane transport; F:efflux transmembrane transporter activity; F:transmembrane transporter activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5107	20	efflux RND transporter permease subunit	3132	0.0	96.39	4	P:GO:0042908; P:GO:0055085; F:GO:0042910; C:GO:0005886	P:xenobiotic transport; P:transmembrane transport; F:xenobiotic transmembrane transporter activity; C:plasma membrane			IPR001036 (PRINTS); G3DSA:1.20.1640.10:FF:000001 (FUNFAM); G3DSA:3.30.70.1430:FF:000001 (FUNFAM); G3DSA:3.30.70.1430 (GENE3D); IPR001036 (PFAM); G3DSA:1.20.1640.10 (GENE3D); G3DSA:1.20.1640.10 (GENE3D); G3DSA:3.30.70.1320 (GENE3D); G3DSA:3.30.70.1430 (GENE3D); G3DSA:3.30.70.1440 (GENE3D); IPR027463 (G3DSA:3.30.2090.GENE3D); IPR027463 (G3DSA:3.30.2090.GENE3D); IPR001036 (PANTHER); SSF82693 (SUPERFAMILY); SSF82866 (SUPERFAMILY); SSF82693 (SUPERFAMILY); IPR027463 (SUPERFAMILY); IPR027463 (SUPERFAMILY); SSF82693 (SUPERFAMILY); SSF82866 (SUPERFAMILY)	P:GO:0055085; F:GO:0022857; F:GO:0042910; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:transmembrane transporter activity; F:xenobiotic transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5108	20	MdtB/MuxB family multidrug efflux RND transporter permease subunit	3144	0.0	96.41	4	P:GO:0042908; P:GO:0055085; F:GO:0042910; C:GO:0005886	P:xenobiotic transport; P:transmembrane transport; F:xenobiotic transmembrane transporter activity; C:plasma membrane			IPR001036 (PRINTS); G3DSA:1.20.1640.10:FF:000001 (FUNFAM); G3DSA:3.30.70.1430:FF:000001 (FUNFAM); G3DSA:3.30.70.1440 (GENE3D); IPR027463 (G3DSA:3.30.2090.GENE3D); IPR027463 (G3DSA:3.30.2090.GENE3D); IPR001036 (PFAM); G3DSA:3.30.70.1320 (GENE3D); NF007798 (NCBIFAM); G3DSA:3.30.70.1430 (GENE3D); G3DSA:1.20.1640.10 (GENE3D); G3DSA:1.20.1640.10 (GENE3D); G3DSA:3.30.70.1430 (GENE3D); NF033617 (NCBIFAM); IPR001036 (PANTHER); SSF82693 (SUPERFAMILY); SSF82693 (SUPERFAMILY); SSF82693 (SUPERFAMILY); IPR027463 (SUPERFAMILY); SSF82866 (SUPERFAMILY); SSF82866 (SUPERFAMILY); SSF82693 (SUPERFAMILY); IPR027463 (SUPERFAMILY)	P:GO:0055085; F:GO:0022857; F:GO:0042910; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:transmembrane transporter activity; F:xenobiotic transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5109	20	MULTISPECIES: MdtA/MuxA family multidrug efflux RND transporter periplasmic adaptor subunit	1308	2.01E-304	99.31	4	P:GO:0055085; F:GO:0015562; C:GO:0005886; C:GO:1990281	P:transmembrane transport; F:efflux transmembrane transporter activity; C:plasma membrane; C:efflux pump complex			G3DSA:2.40.420.20:FF:000001 (FUNFAM); G3DSA:1.10.287.470 (GENE3D); IPR006143 (NCBIFAM); G3DSA:2.40.30.170 (GENE3D); IPR039562 (PFAM); G3DSA:2.40.50.100 (GENE3D); PF13437 (PFAM); G3DSA:2.40.420.20 (GENE3D); NF008589 (NCBIFAM); PTHR30469 (PANTHER); SSF111369 (SUPERFAMILY)	P:GO:0055085; F:GO:0015562; F:GO:0022857; C:GO:0016020; C:GO:1990281	P:transmembrane transport; F:efflux transmembrane transporter activity; F:transmembrane transporter activity; C:membrane; C:efflux pump complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5110	20	MULTISPECIES: thiol peroxidase	501	7.01E-110	99.19	6	P:GO:0008152; P:GO:0034599; P:GO:0098869; F:GO:0008379; F:GO:0016671; C:GO:0005829	P:metabolic process; P:cellular response to oxidative stress; P:cellular oxidant detoxification; F:thioredoxin peroxidase activity; F:oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor; C:cytosol	EC:1.11; EC:1; EC:1.8; EC:1.8.4; EC:1.11.1.24; EC:1.11.1; EC:1.11.1.15	Acting on a peroxide as acceptor; Oxidoreductases; Acting on a sulfur group of donors; Acting on a sulfur group of donors; thioredoxin-dependent peroxiredoxin; Acting on a peroxide as acceptor; Acting on a peroxide as acceptor	G3DSA:3.40.30.10:FF:000056 (FUNFAM); IPR013740 (PFAM); NF001808 (NCBIFAM); G3DSA:3.40.30.10 (GENE3D); PIRSR000239-1 (PIRSR); PIRSR637944-1 (PIRSR); IPR050455 (PANTHER); IPR002065 (HAMAP); IPR013766 (PROSITE_PROFILES); IPR002065 (CDD); IPR036249 (SUPERFAMILY)	F:GO:0008379; F:GO:0016209; F:GO:0016491	F:thioredoxin peroxidase activity; F:antioxidant activity; F:oxidoreductase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5111	20	type 1 glutamine amidotransferase domain-containing protein	684	2.6E-160	98.91	4	P:GO:0019249; F:GO:0016740; F:GO:0019172; C:GO:0005737	P:lactate biosynthetic process; F:transferase activity; F:glyoxalase III activity; C:cytoplasm	EC:4.2.1; EC:4.2.1.130; EC:4.2; EC:2; EC:4	Carbon-oxygen lyases; D-lactate dehydratase; Carbon-oxygen lyases; Transferases; Lyases	no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_5112	20	SRPBCC family protein	459	9.51E-108	97.16						IPR023393 (G3DSA:3.30.530.GENE3D); cd07820 (CDD); SSF55961 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5113	20	MULTISPECIES: J domain-containing protein	1623	0.0	95.35	1	C:GO:0016020	C:membrane			IPR036869 (G3DSA:1.10.287.GENE3D); IPR001623 (PROSITE_PROFILES); IPR001623 (CDD); IPR036869 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_5114	20	DUF3829 domain-containing protein	225	1.51E-41	96.89						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_5115	20	DUF3829 domain-containing protein	693	1.35E-154	96.85						IPR024291 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_5116	20	DUF3313 domain-containing protein	672	5.2E-149	96.07						IPR021747 (PFAM); PS51257 (PROSITE_PROFILES)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_5117	20	MULTISPECIES: DUF934 domain-containing protein	384	1.94E-55	98.98						IPR008318 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5118	20	cbb3-type cytochrome c oxidase subunit I, partial	333	1.64E-70	99.18	7	P:GO:0006119; P:GO:0015990; P:GO:0022904; F:GO:0004129; F:GO:0020037; F:GO:0046872; C:GO:0005886	P:oxidative phosphorylation; P:electron transport coupled proton transport; P:respiratory electron transport chain; F:cytochrome-c oxidase activity; F:heme binding; F:metal ion binding; C:plasma membrane	EC:1.9.3.1; EC:7.1.1.9; EC:7	Acting on a heme group of donors; cytochrome-c oxidase; Translocases	IPR036927 (G3DSA:1.20.210.GENE3D); IPR000883 (PFAM); IPR036927 (SUPERFAMILY)	P:GO:0009060; F:GO:0004129; F:GO:0020037; C:GO:0016020	P:aerobic respiration; F:cytochrome-c oxidase activity; F:heme binding; C:membrane
true	[INTERPRO, BLASTED]	contig_1_RagTag_5119	20	MULTISPECIES: cbb3-type cytochrome c oxidase subunit 3	219	3.7E-45	95.9						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_5120	20	hypothetical protein	552	1.77E-70	93.81						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5121	20	GNAT family N-acetyltransferase	513	1.58E-117	95.0	1	F:GO:0016747	F:acyltransferase activity, transferring groups other than amino-acyl groups	EC:2.3; EC:2; EC:2.3.1	Acyltransferases; Transferases; Acyltransferases	G3DSA:3.40.630.30 (GENE3D); IPR000182 (PFAM); PTHR43415 (PANTHER); IPR000182 (PROSITE_PROFILES); cd04301 (CDD); IPR016181 (SUPERFAMILY)	F:GO:0016747	F:acyltransferase activity, transferring groups other than amino-acyl groups
true	[INTERPRO, BLASTED]	contig_1_RagTag_5122	20	hypothetical protein	1869	0.0	84.29						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_5123	20	hypothetical protein	396	4.44E-87	94.71						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_5124	20	LysR family transcriptional regulator	978	1.09E-226	97.29	4	P:GO:0006355; F:GO:0003700; F:GO:0043565; C:GO:0032993	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding; C:protein-DNA complex			IPR036388 (G3DSA:1.10.10.GENE3D); IPR000847 (PFAM); IPR005119 (PFAM); G3DSA:3.40.190.290 (GENE3D); PTHR30346 (PANTHER); SSF53850 (SUPERFAMILY); IPR036390 (SUPERFAMILY)	P:GO:0006355; F:GO:0003700; C:GO:0032993	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; C:protein-DNA complex
