	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4054	20	ABC transporter ATP-binding protein	1530	0.0	99.92	2	F:GO:0005524; F:GO:0016887	F:ATP binding; F:ATP hydrolysis activity	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15; EC:3.6.3.17	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase; Acting on acid anhydrides	G3DSA:3.40.50.300:FF:000127 (FUNFAM); G3DSA:3.40.50.300:FF:001390 (FUNFAM); IPR003439 (PFAM); IPR003439 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR050107 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR003439 (PROSITE_PROFILES); cd03215 (CDD); cd03216 (CDD); IPR027417 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	F:GO:0005524; F:GO:0016887	F:ATP binding; F:ATP hydrolysis activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4055	20	MULTISPECIES: BMP family ABC transporter substrate-binding protein	1089	8.68E-254	99.94	1	C:GO:0005886	C:plasma membrane			G3DSA:3.40.50.2300 (GENE3D); G3DSA:3.40.50.2300 (GENE3D); IPR003760 (PFAM); IPR050957 (PANTHER); PS51257 (PROSITE_PROFILES); cd06354 (CDD); IPR028082 (SUPERFAMILY)	C:GO:0005886	C:plasma membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4056	20	MULTISPECIES: GntR family transcriptional regulator	726	9.01E-168	99.94	3	P:GO:0045892; F:GO:0003677; F:GO:0003700	P:negative regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity			IPR000524 (PRINTS); IPR036388 (G3DSA:1.10.10.GENE3D); IPR000524 (PFAM); IPR011663 (PFAM); IPR028978 (G3DSA:3.40.1410.GENE3D); IPR050679 (PANTHER); IPR000524 (PROSITE_PROFILES); IPR000524 (CDD); IPR028978 (SUPERFAMILY); IPR036390 (SUPERFAMILY)	P:GO:0006355; P:GO:0045892; F:GO:0003677; F:GO:0003700	P:regulation of DNA-templated transcription; P:negative regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4057	20	DNA translocase FtsK	2358	0.0	99.01	7	P:GO:0006355; P:GO:0007059; P:GO:0030436; F:GO:0003677; F:GO:0005524; F:GO:0016887; C:GO:0016020	P:regulation of DNA-templated transcription; P:chromosome segregation; P:asexual sporulation; F:DNA binding; F:ATP binding; F:ATP hydrolysis activity; C:membrane	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	IPR041027 (PFAM); IPR018541 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR002543 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); G3DSA:3.30.980.40 (GENE3D); IPR050206 (PANTHER); IPR002543 (PROSITE_PROFILES); cd01127 (CDD); IPR027417 (SUPERFAMILY); IPR036390 (SUPERFAMILY)	F:GO:0000166; F:GO:0003677; F:GO:0005524	F:nucleotide binding; F:DNA binding; F:ATP binding
true	[INTERPRO, BLASTED]	contig_4_RagTag_4058	20	YlzJ-like family protein	210	9.37E-40	91.92						IPR025619 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4059	20	MULTISPECIES: ClpP family protease	753	3.95E-171	95.42	2	P:GO:0006508; F:GO:0008233	P:proteolysis; F:peptidase activity	EC:3.4; EC:3.4.21.92; EC:3	Acting on peptide bonds (peptidases); endopeptidase Clp; Hydrolases	G3DSA:3.90.226.10 (GENE3D); IPR023562 (PFAM); IPR029045 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4060	20	ribonuclease J	1668	0.0	99.96	6	P:GO:0006364; F:GO:0003723; F:GO:0004521; F:GO:0004534; F:GO:0008270; C:GO:0005737	P:rRNA processing; F:RNA binding; F:RNA endonuclease activity; F:5'-3' RNA exonuclease activity; F:zinc ion binding; C:cytoplasm	EC:3.1; EC:3.1.13; EC:3	Acting on ester bonds; Acting on ester bonds; Hydrolases	G3DSA:3.10.20.580:FF:000001 (FUNFAM); IPR004613 (NCBIFAM); IPR030854 (PIRSF); IPR055132 (PFAM); IPR036866 (G3DSA:3.60.15.GENE3D); IPR001279 (PFAM); IPR042173 (G3DSA:3.40.50.GENE3D); IPR041636 (PFAM); IPR011108 (PFAM); G3DSA:3.10.20.580 (GENE3D); PTHR43694 (PANTHER); IPR030854 (HAMAP); cd07714 (CDD); IPR036866 (SUPERFAMILY)	P:GO:0006396; F:GO:0003723; F:GO:0004521; F:GO:0004534; F:GO:0008270; F:GO:0046872	P:RNA processing; F:RNA binding; F:RNA endonuclease activity; F:5'-3' RNA exonuclease activity; F:zinc ion binding; F:metal ion binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_4061	20	4-hydroxy-tetrahydrodipicolinate synthase	873	1.99E-200	99.98	3	P:GO:0009089; F:GO:0008840; C:GO:0005829	P:L-lysine biosynthetic process via diaminopimelate; F:4-hydroxy-tetrahydrodipicolinate synthase activity; C:cytosol	EC:4.3; EC:4; EC:4.3.3.7; EC:4.3.3	Carbon-nitrogen lyases; Lyases; 4-hydroxy-tetrahydrodipicolinate synthase; Carbon-nitrogen lyases	IPR002220 (PRINTS); IPR013785 (G3DSA:3.20.20.GENE3D); IPR002220 (PFAM); IPR002220 (PIRSF); IPR005263 (NCBIFAM); IPR002220 (PANTHER); IPR005263 (HAMAP); IPR005263 (CDD); SSF51569 (SUPERFAMILY)	P:GO:0009089; F:GO:0008840; F:GO:0016829; C:GO:0005829	P:L-lysine biosynthetic process via diaminopimelate; F:4-hydroxy-tetrahydrodipicolinate synthase activity; F:lyase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4062	20	MULTISPECIES: aspartate kinase	1233	4.59E-287	99.71	8	P:GO:0009088; P:GO:0009089; P:GO:0009090; P:GO:0016310; P:GO:0019877; F:GO:0004072; F:GO:0005524; C:GO:0005829	P:L-threonine biosynthetic process; P:L-lysine biosynthetic process via diaminopimelate; P:L-homoserine biosynthetic process; P:phosphorylation; P:diaminopimelate biosynthetic process; F:aspartate kinase activity; F:ATP binding; C:cytosol	EC:1.1.1.3; EC:2.7.2; EC:2.7.2.4; EC:2.7; EC:2	homoserine dehydrogenase; Transferring phosphorus-containing groups; aspartate kinase; Transferring phosphorus-containing groups; Transferases	G3DSA:3.30.2130.10:FF:000005 (FUNFAM); G3DSA:3.40.1160.10:FF:000002 (FUNFAM); IPR005260 (NCBIFAM); IPR036393 (G3DSA:3.40.1160.GENE3D); IPR027795 (PFAM); IPR005260 (PIRSF); G3DSA:3.30.2130.10 (GENE3D); IPR001048 (PFAM); IPR001341 (NCBIFAM); NF006068 (NCBIFAM); PIRSR000726-1 (PIRSR); PTHR21499 (PANTHER); IPR002912 (PROSITE_PROFILES); cd04914 (CDD); cd04937 (CDD); IPR036393 (SUPERFAMILY); IPR045865 (SUPERFAMILY); IPR045865 (SUPERFAMILY)	P:GO:0008652; P:GO:0009089; P:GO:0009090; F:GO:0004072; C:GO:0005829	P:amino acid biosynthetic process; P:L-lysine biosynthetic process via diaminopimelate; P:L-homoserine biosynthetic process; F:aspartate kinase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4063	20	MULTISPECIES: aspartate-semialdehyde dehydrogenase	1044	1.53E-244	99.83	9	P:GO:0009088; P:GO:0009089; P:GO:0009097; P:GO:0019877; P:GO:0071266; F:GO:0004073; F:GO:0046983; F:GO:0050661; F:GO:0051287	P:L-threonine biosynthetic process; P:L-lysine biosynthetic process via diaminopimelate; P:isoleucine biosynthetic process; P:diaminopimelate biosynthetic process; P:'de novo' L-methionine biosynthetic process; F:aspartate-semialdehyde dehydrogenase activity; F:protein dimerization activity; F:NADP binding; F:NAD binding	EC:1.2; EC:1.2.1.11; EC:1; EC:1.2.1	Acting on the aldehyde or oxo group of donors; aspartate-semialdehyde dehydrogenase; Oxidoreductases; Acting on the aldehyde or oxo group of donors	IPR012280 (PFAM); G3DSA:3.30.360.10 (GENE3D); NF011456 (NCBIFAM); G3DSA:3.40.50.720 (GENE3D); IPR005986 (NCBIFAM); IPR000534 (PFAM); PIRSF000148 (PIRSF); PIRSR000102-1 (PIRSR); PIRSR000149-3 (PIRSR); PIRSR000102-3 (PIRSR); PIRSR000149-1 (PIRSR); PTHR46278 (PANTHER); IPR012080 (HAMAP); cd02316 (CDD); cd18131 (CDD); SSF55347 (SUPERFAMILY); IPR036291 (SUPERFAMILY)	P:GO:0008652; P:GO:0009086; P:GO:0009088; P:GO:0009089; P:GO:0009097; F:GO:0004073; F:GO:0016620; F:GO:0046983; F:GO:0050661; F:GO:0051287	P:amino acid biosynthetic process; P:obsolete methionine biosynthetic process; P:L-threonine biosynthetic process; P:L-lysine biosynthetic process via diaminopimelate; P:isoleucine biosynthetic process; F:aspartate-semialdehyde dehydrogenase activity; F:oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor; F:protein dimerization activity; F:NADP binding; F:NAD binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4064	20	MULTISPECIES: dipicolinate synthase subunit B	606	6.72E-141	98.03	1	F:GO:0003824	F:catalytic activity			IPR036551 (G3DSA:3.40.50.GENE3D); NF006161 (NCBIFAM); IPR014214 (PIRSF); IPR014214 (NCBIFAM); IPR003382 (PFAM); IPR036551 (SUPERFAMILY)	F:GO:0003824	F:catalytic activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4065	20	dipicolinic acid synthetase subunit A	900	1.41E-209	99.23	1	F:GO:0051287	F:NAD binding	EC:1.1.1.399; EC:1.1.1.29; EC:1.1.1.95	2-oxoglutarate reductase; glycerate dehydrogenase; phosphoglycerate dehydrogenase	G3DSA:3.40.50.720 (GENE3D); NF006162 (NCBIFAM); IPR031629 (PFAM); G3DSA:3.40.50.720 (GENE3D); IPR007698 (PFAM); IPR014215 (NCBIFAM); PIRSR000188-2 (PIRSR); PIRSR000445-3 (PIRSR); IPR036291 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_4066	20	MULTISPECIES: YlmC/YmxH family sporulation protein	267	1.19E-55	97.79						IPR027275 (PFAM); IPR014238 (NCBIFAM); G3DSA:2.30.30.240 (GENE3D); IPR014238 (PANTHER); IPR011033 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4067	20	MULTISPECIES: pitrilysin family protein	1245	2.83E-299	99.69	4	P:GO:0006508; F:GO:0004222; F:GO:0046872; C:GO:0005886	P:proteolysis; F:metalloendopeptidase activity; F:metal ion binding; C:plasma membrane	EC:3.4.24.61; EC:3.4.24.23; EC:3.4.24.7; EC:3.4.24.24; EC:3.4.24.69; EC:3.4.24.3; EC:3.4.24.21; EC:3.4.24.65; EC:3.4.24.22; EC:3.4.24.17; EC:3.4.24.18; EC:3.4.24.19; EC:3.4.24.70; EC:3.4.24.71; EC:3.4.24.72; EC:3.4.24.34; EC:3.4.24.35; EC:3.4.24.37; EC:3.4.24; EC:3.4; EC:3.4.99; EC:3.4.24.56; EC:3.4.24.57; EC:3.4.24.14; EC:3.4.24.59; EC:3.4.24.11; EC:3.4.24.55; EC:3	nardilysin; matrilysin; interstitial collagenase; gelatinase A; bontoxilysin; microbial collagenase; astacin; macrophage elastase; stromelysin 2; stromelysin 1; meprin A; procollagen C-endopeptidase; oligopeptidase A; endothelin-converting enzyme 1; fibrolase; neutrophil collagenase; gelatinase B; saccharolysin; Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); insulysin; O-sialoglycoprotein endopeptidase; procollagen N-endopeptidase; mitochondrial intermediate peptidase; neprilysin; pitrilysin; Hydrolases	G3DSA:3.30.830.10:FF:000008 (FUNFAM); G3DSA:3.30.830.10 (GENE3D); IPR007863 (PFAM); G3DSA:3.30.830.10 (GENE3D); IPR011765 (PFAM); IPR050361 (PANTHER); IPR011249 (SUPERFAMILY); IPR011249 (SUPERFAMILY)	F:GO:0046872	F:metal ion binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4068	20	MULTISPECIES: polysaccharide deacetylase family protein	981	2.32E-233	99.91	3	P:GO:0005975; F:GO:0016810; C:GO:0016020	P:carbohydrate metabolic process; F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds; C:membrane	EC:3.5.1.104; EC:3.5; EC:3	peptidoglycan-N-acetylglucosamine deacetylase; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases	IPR002509 (PFAM); G3DSA:3.20.20.370 (GENE3D); IPR014228 (NCBIFAM); PIRSR037479-3 (PIRSR); PIRSR037479-4 (PIRSR); IPR050248 (PANTHER); IPR002509 (PROSITE_PROFILES); cd10950 (CDD); IPR011330 (SUPERFAMILY)	P:GO:0005975; F:GO:0016810; C:GO:0016020	P:carbohydrate metabolic process; F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4069	20	polyribonucleotide nucleotidyltransferase	2127	0.0	99.87	12	P:GO:0006396; P:GO:0006402; P:GO:0009408; F:GO:0000175; F:GO:0000287; F:GO:0003729; F:GO:0004654; F:GO:0035438; F:GO:0042802; C:GO:0005618; C:GO:0005829; C:GO:0005886	P:RNA processing; P:mRNA catabolic process; P:response to heat; F:3'-5'-RNA exonuclease activity; F:magnesium ion binding; F:mRNA binding; F:polyribonucleotide nucleotidyltransferase activity; F:cyclic-di-GMP binding; F:identical protein binding; C:cell wall; C:cytosol; C:plasma membrane	EC:3.1; EC:3.1.13; EC:2.7; EC:2; EC:3; EC:2.7.7.8; EC:2.7.7	Acting on ester bonds; Acting on ester bonds; Transferring phosphorus-containing groups; Transferases; Hydrolases; polyribonucleotide nucleotidyltransferase; Transferring phosphorus-containing groups	G3DSA:3.30.1370.10:FF:000001 (FUNFAM); G3DSA:3.30.230.70:FF:000001 (FUNFAM); G3DSA:2.40.50.140:FF:000023 (FUNFAM); G3DSA:3.30.230.70:FF:000002 (FUNFAM); IPR027408 (G3DSA:3.30.230.GENE3D); NF008805 (NCBIFAM); IPR027408 (G3DSA:3.30.230.GENE3D); IPR036612 (G3DSA:3.30.1370.GENE3D); IPR001247 (PFAM); IPR012162 (PIRSF); IPR015848 (PFAM); IPR012340 (G3DSA:2.40.50.GENE3D); IPR015847 (PFAM); IPR012162 (NCBIFAM); IPR004088 (PFAM); IPR003029 (PFAM); IPR012162 (PANTHER); IPR003029 (PROSITE_PROFILES); IPR012162 (HAMAP); PS50084 (PROSITE_PROFILES); cd04472 (CDD); cd11364 (CDD); cd11363 (CDD); cd02393 (CDD); IPR012340 (SUPERFAMILY); IPR036345 (SUPERFAMILY); IPR020568 (SUPERFAMILY); IPR036612 (SUPERFAMILY); IPR036345 (SUPERFAMILY); IPR020568 (SUPERFAMILY)	P:GO:0006396; P:GO:0006401; P:GO:0006402; F:GO:0000175; F:GO:0003676; F:GO:0003723; F:GO:0004654; C:GO:0005829	P:RNA processing; P:RNA catabolic process; P:mRNA catabolic process; F:3'-5'-RNA exonuclease activity; F:nucleic acid binding; F:RNA binding; F:polyribonucleotide nucleotidyltransferase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4070	20	MULTISPECIES: 30S ribosomal protein S15	270	4.29E-54	97.25	9	P:GO:0000028; P:GO:0006412; P:GO:0031124; P:GO:0043043; F:GO:0003735; F:GO:0019843; F:GO:1901363; C:GO:0005886; C:GO:0022627	P:ribosomal small subunit assembly; P:translation; P:mRNA 3'-end processing; P:peptide biosynthetic process; F:structural constituent of ribosome; F:rRNA binding; F:heterocyclic compound binding; C:plasma membrane; C:cytosolic small ribosomal subunit			G3DSA:1.10.287.10:FF:000002 (FUNFAM); G3DSA:6.10.250.3130 (GENE3D); G3DSA:1.10.287.10 (GENE3D); IPR005290 (NCBIFAM); IPR000589 (PFAM); IPR005290 (PANTHER); IPR005290 (HAMAP); IPR000589 (CDD); IPR009068 (SUPERFAMILY)	P:GO:0006412; F:GO:0003735; C:GO:0005840; C:GO:0022627	P:translation; F:structural constituent of ribosome; C:ribosome; C:cytosolic small ribosomal subunit
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4071	20	Riboflavin biosynthesis protein RibF	969	7.21E-235	99.91	6	P:GO:0006747; P:GO:0009231; P:GO:0009398; F:GO:0003919; F:GO:0005524; F:GO:0008531	P:FAD biosynthetic process; P:riboflavin biosynthetic process; P:FMN biosynthetic process; F:FMN adenylyltransferase activity; F:ATP binding; F:riboflavin kinase activity	EC:2.7.1; EC:2.7.1.26; EC:2.7; EC:2; EC:2.7.7.2; EC:2.7.7	Transferring phosphorus-containing groups; riboflavin kinase; Transferring phosphorus-containing groups; Transferases; FAD synthase; Transferring phosphorus-containing groups	G3DSA:3.40.50.620:FF:000021 (FUNFAM); G3DSA:2.40.30.30:FF:000004 (FUNFAM); NF004161 (NCBIFAM); IPR014729 (G3DSA:3.40.50.GENE3D); IPR023465 (G3DSA:2.40.30.GENE3D); IPR004821 (NCBIFAM); NF004160 (NCBIFAM); IPR002606 (PIRSF); NF004162 (NCBIFAM); IPR015864 (PFAM); IPR002606 (NCBIFAM); IPR015865 (PFAM); IPR023468 (PANTHER); IPR015864 (CDD); IPR023465 (SUPERFAMILY); SSF52374 (SUPERFAMILY)	P:GO:0006771; P:GO:0009058; P:GO:0009231; P:GO:0009398; F:GO:0003824; F:GO:0003919; F:GO:0008531	P:riboflavin metabolic process; P:biosynthetic process; P:riboflavin biosynthetic process; P:FMN biosynthetic process; F:catalytic activity; F:FMN adenylyltransferase activity; F:riboflavin kinase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4072	20	tRNA pseudouridine(55) synthase TruB	966	4.76E-190	99.6	4	P:GO:0031119; P:GO:1990481; F:GO:0003723; F:GO:0160148	P:tRNA pseudouridine synthesis; P:mRNA pseudouridine synthesis; F:RNA binding; F:tRNA pseudouridine(55) synthase activity	EC:5.4.99.25; EC:5.4; EC:5	tRNA pseudouridine(55) synthase; Intramolecular transferases; Isomerases	G3DSA:3.30.2350.10:FF:000011 (FUNFAM); G3DSA:3.30.2350.10 (GENE3D); IPR014780 (NCBIFAM); IPR032819 (PFAM); IPR002501 (PFAM); IPR014780 (PANTHER); IPR014780 (HAMAP); IPR014780 (CDD); IPR020103 (SUPERFAMILY)	P:GO:0001522; P:GO:0006396; P:GO:0006400; P:GO:0009451; P:GO:1990481; F:GO:0003723; F:GO:0009982	P:pseudouridine synthesis; P:RNA processing; P:tRNA modification; P:RNA modification; P:mRNA pseudouridine synthesis; F:RNA binding; F:pseudouridine synthase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4073	20	ribosome-binding factor A	333	1.89E-69	98.26	5	P:GO:0006974; P:GO:0009409; P:GO:0030490; F:GO:0043024; C:GO:0005829	P:DNA damage response; P:response to cold; P:maturation of SSU-rRNA; F:ribosomal small subunit binding; C:cytosol			G3DSA:3.30.300.20:FF:000009 (FUNFAM); IPR015946 (G3DSA:3.30.300.GENE3D); IPR000238 (NCBIFAM); IPR000238 (PFAM); IPR000238 (PANTHER); IPR000238 (HAMAP); IPR023799 (SUPERFAMILY)	P:GO:0006364; P:GO:0042254; F:GO:0043024; C:GO:0005829	P:rRNA processing; P:ribosome biogenesis; F:ribosomal small subunit binding; C:cytosol
true	[INTERPRO, BLASTED]	contig_4_RagTag_4074	20	MULTISPECIES: DUF503 family protein	279	1.59E-55	99.4						IPR007546 (PFAM); IPR036746 (G3DSA:3.30.70.GENE3D); IPR007546 (PANTHER); IPR036746 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4075	20	translation initiation factor IF-2	1872	0.0	99.82	5	P:GO:0006413; F:GO:0003743; F:GO:0003924; F:GO:0005525; C:GO:0005829	P:translational initiation; F:translation initiation factor activity; F:GTPase activity; F:GTP binding; C:cytosol	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000019 (FUNFAM); G3DSA:2.40.30.10:FF:000007 (FUNFAM); G3DSA:2.40.30.10:FF:000008 (FUNFAM); G3DSA:3.40.50.10050:FF:000001 (FUNFAM); G3DSA:2.40.30.10 (GENE3D); IPR000795 (PFAM); IPR053905 (PFAM); IPR000178 (NCBIFAM); IPR005225 (NCBIFAM); IPR036925 (G3DSA:3.40.50.GENE3D); G3DSA:2.40.30.10 (GENE3D); IPR006847 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR023115 (PFAM); PIRSR006809-1 (PIRSR); PIRSR006230-1 (PIRSR); PIRSR603373-2 (PIRSR); PIRSR603373-1 (PIRSR); PIRSR006809-2 (PIRSR); IPR015760 (PANTHER); IPR000795 (PROSITE_PROFILES); IPR000178 (HAMAP); cd01887 (CDD); cd03692 (CDD); IPR044145 (CDD); IPR009000 (SUPERFAMILY); IPR009000 (SUPERFAMILY); IPR036925 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0006413; F:GO:0003743; F:GO:0003924; F:GO:0005525; C:GO:0005737; C:GO:0005829	P:translational initiation; F:translation initiation factor activity; F:GTPase activity; F:GTP binding; C:cytoplasm; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4076	20	MULTISPECIES: YlxQ family RNA-binding protein	300	4.91E-60	96.66	1	C:GO:0005840	C:ribosome			IPR029064 (G3DSA:3.30.1330.GENE3D); NF005585 (NCBIFAM); IPR004038 (PFAM); NF005825 (NCBIFAM); IPR029064 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_4077	20	MULTISPECIES: YlxR family protein	282	8.14E-54	98.35						IPR007393 (PFAM); IPR035931 (G3DSA:3.30.1230.GENE3D); NF047356 (NCBIFAM); IPR037465 (PANTHER); IPR037465 (CDD); IPR035931 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4078	20	MULTISPECIES: transcription termination factor NusA	1113	7.18E-257	98.39	6	P:GO:0006414; P:GO:0031564; F:GO:0003700; F:GO:0003723; F:GO:0003746; C:GO:0005829	P:translational elongation; P:transcription antitermination; F:DNA-binding transcription factor activity; F:RNA binding; F:translation elongation factor activity; C:cytosol			G3DSA:3.30.300.20:FF:000002 (FUNFAM); G3DSA:2.40.50.140:FF:000058 (FUNFAM); G3DSA:3.30.1480.10:FF:000002 (FUNFAM); G3DSA:3.30.300.20:FF:000005 (FUNFAM); IPR036555 (G3DSA:3.30.1480.GENE3D); IPR025249 (PFAM); IPR012340 (G3DSA:2.40.50.GENE3D); IPR015946 (G3DSA:3.30.300.GENE3D); IPR013735 (PFAM); IPR015946 (G3DSA:3.30.300.GENE3D); IPR010213 (NCBIFAM); IPR003029 (PFAM); IPR030842 (PANTHER); PS50084 (PROSITE_PROFILES); IPR003029 (PROSITE_PROFILES); IPR030842 (HAMAP); cd22529 (CDD); cd02134 (CDD); cd04455 (CDD); IPR036555 (SUPERFAMILY); IPR009019 (SUPERFAMILY); IPR012340 (SUPERFAMILY); IPR009019 (SUPERFAMILY)	P:GO:0006353; P:GO:0031554; P:GO:0031564; F:GO:0003676; F:GO:0003700; F:GO:0003723; C:GO:0005829	P:DNA-templated transcription termination; P:regulation of termination of DNA-templated transcription; P:transcription antitermination; F:nucleic acid binding; F:DNA-binding transcription factor activity; F:RNA binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4079	20	MULTISPECIES: ribosome maturation factor RimP	471	2.92E-104	98.04	5	P:GO:0000028; P:GO:0006412; P:GO:0043043; C:GO:0005829; C:GO:0005886	P:ribosomal small subunit assembly; P:translation; P:peptide biosynthetic process; C:cytosol; C:plasma membrane			G3DSA:3.30.300.70:FF:000001 (FUNFAM); IPR028998 (PFAM); IPR028989 (PFAM); NF000928 (NCBIFAM); IPR035956 (G3DSA:3.30.300.GENE3D); G3DSA:2.30.30.180 (GENE3D); IPR003728 (PANTHER); IPR003728 (HAMAP); IPR028998 (CDD); IPR036847 (SUPERFAMILY); IPR035956 (SUPERFAMILY)	P:GO:0000028; P:GO:0006412; P:GO:0042274; C:GO:0005829	P:ribosomal small subunit assembly; P:translation; P:ribosomal small subunit biogenesis; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_4080	20	PolC-type DNA polymerase III	4311	0.0	99.98	6	P:GO:0006261; P:GO:0071897; F:GO:0003677; F:GO:0003887; F:GO:0008408; C:GO:0005737	P:DNA-templated DNA replication; P:DNA biosynthetic process; F:DNA binding; F:DNA-directed DNA polymerase activity; F:3'-5' exonuclease activity; C:cytoplasm	EC:3.1; EC:2.7; EC:2; EC:3; EC:2.7.7.7; EC:2.7.7	Acting on ester bonds; Transferring phosphorus-containing groups; Transferases; Hydrolases; DNA-directed DNA polymerase; Transferring phosphorus-containing groups	G3DSA:3.30.420.10:FF:000045 (FUNFAM); IPR036397 (G3DSA:3.30.420.GENE3D); IPR004365 (PFAM); IPR044923 (G3DSA:1.10.150.GENE3D); IPR013520 (PFAM); IPR004013 (PFAM); G3DSA:3.20.20.140 (GENE3D); IPR012340 (G3DSA:2.40.50.GENE3D); IPR004013 (PFAM); IPR006308 (NCBIFAM); NF001688 (NCBIFAM); IPR029460 (PFAM); IPR006054 (NCBIFAM); G3DSA:1.10.150.870 (GENE3D); IPR040982 (PFAM); IPR011708 (PFAM); IPR024754 (PFAM); G3DSA:6.10.140.1510 (GENE3D); G3DSA:3.30.1900.20 (GENE3D); IPR028112 (PFAM); IPR004805 (PANTHER); IPR006308 (HAMAP); cd07435 (CDD); cd04484 (CDD); cd06127 (CDD); IPR012340 (SUPERFAMILY); IPR012337 (SUPERFAMILY)	P:GO:0006260; F:GO:0003676; F:GO:0003677; F:GO:0003824; F:GO:0003887; F:GO:0008408; C:GO:0005737	P:DNA replication; F:nucleic acid binding; F:DNA binding; F:catalytic activity; F:DNA-directed DNA polymerase activity; F:3'-5' exonuclease activity; C:cytoplasm
