	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3376	20	nucleotide sugar dehydrogenase	1284	3.38E-309	99.91	4	P:GO:0000271; F:GO:0016628; F:GO:0051287; F:GO:0089714	P:polysaccharide biosynthetic process; F:oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor; F:NAD binding; F:UDP-N-acetyl-D-mannosamine dehydrogenase activity	EC:1.1; EC:1.3; EC:1.1.1.336; EC:1; EC:1.1.1; EC:1.3.1	Acting on the CH-OH group of donors; Acting on the CH-CH group of donors; UDP-N-acetyl-D-mannosamine dehydrogenase; Oxidoreductases; Acting on the CH-OH group of donors; Acting on the CH-CH group of donors	IPR017476 (PIRSF); IPR017476 (NCBIFAM); G3DSA:3.40.50.720 (GENE3D); IPR028359 (PIRSF); IPR001732 (PFAM); IPR014026 (PFAM); G3DSA:3.40.50.720 (GENE3D); IPR014027 (PFAM); PIRSR500134-2 (PIRSR); PIRSR500135-1 (PIRSR); PIRSR500133-3 (PIRSR); PIRSR500135-3 (PIRSR); PIRSR500134-1 (PIRSR); PIRSR000103-1 (PIRSR); PIRSR500133-1 (PIRSR); PIRSR500135-2 (PIRSR); PIRSR500134-3 (PIRSR); IPR028359 (PANTHER); IPR036220 (SUPERFAMILY); IPR008927 (SUPERFAMILY); IPR036291 (SUPERFAMILY)	P:GO:0000271; F:GO:0016616; F:GO:0016628; F:GO:0051287	P:polysaccharide biosynthetic process; F:oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor; F:oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor; F:NAD binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3377	20	UTP--glucose-1-phosphate uridylyltransferase GalU	885	9.18E-208	99.56	3	P:GO:0006011; P:GO:0009058; F:GO:0003983	P:UDP-alpha-D-glucose metabolic process; P:biosynthetic process; F:UTP:glucose-1-phosphate uridylyltransferase activity	EC:2.7; EC:2; EC:2.7.7.64; EC:2.7.7.9; EC:2.7.7	Transferring phosphorus-containing groups; Transferases; UTP-monosaccharide-1-phosphate uridylyltransferase; UTP--glucose-1-phosphate uridylyltransferase; Transferring phosphorus-containing groups	IPR029044 (G3DSA:3.90.550.GENE3D); IPR005771 (NCBIFAM); IPR005835 (PFAM); IPR005771 (PANTHER); IPR005771 (CDD); IPR029044 (SUPERFAMILY)	P:GO:0006011; P:GO:0009058; F:GO:0003983	P:UDP-alpha-D-glucose metabolic process; P:biosynthetic process; F:UTP:glucose-1-phosphate uridylyltransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3378	20	replication initiation protein	1563	0.0	99.13	1	F:GO:0008270	F:zinc ion binding			IPR007527 (PROSITE_PROFILES)	F:GO:0008270	F:zinc ion binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3379	20	DEAD/DEAH box helicase	2631	0.0	99.29	3	F:GO:0004386; F:GO:0005524; F:GO:0016787	F:helicase activity; F:ATP binding; F:hydrolase activity	EC:3; EC:5.6; EC:5.6.2; EC:5	Hydrolases; Isomerases altering macromolecular conformation; Isomerases altering macromolecular conformation; Isomerases	G3DSA:3.40.50.300:FF:000533 (FUNFAM); IPR022138 (PFAM); IPR038718 (G3DSA:3.40.50.GENE3D); IPR001650 (PFAM); IPR000330 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); PTHR10799 (PANTHER); IPR001650 (PROSITE_PROFILES); IPR014001 (PROSITE_PROFILES); IPR049730 (CDD); cd18012 (CDD); IPR027417 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	F:GO:0005524	F:ATP binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3380	20	C40 family peptidase	1047	4.01E-236	99.44	2	P:GO:0006508; F:GO:0008234	P:proteolysis; F:cysteine-type peptidase activity	EC:3.4; EC:3; EC:3.5.1.28	Acting on peptide bonds (peptidases); Hydrolases; N-acetylmuramoyl-L-alanine amidase	IPR018392 (PFAM); IPR036779 (G3DSA:3.10.350.GENE3D); IPR036779 (G3DSA:3.10.350.GENE3D); G3DSA:3.90.1720.10 (GENE3D); IPR000064 (PFAM); IPR052062 (PANTHER); IPR018392 (PROSITE_PROFILES); IPR018392 (PROSITE_PROFILES); IPR018392 (PROSITE_PROFILES); IPR000064 (PROSITE_PROFILES); IPR018392 (CDD); IPR018392 (CDD); IPR018392 (CDD); IPR036779 (SUPERFAMILY); IPR036779 (SUPERFAMILY); IPR038765 (SUPERFAMILY); IPR036779 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3381	20	MULTISPECIES: single-stranded DNA-binding protein	363	2.04E-80	99.21	4	P:GO:0006260; P:GO:0051096; F:GO:0003697; C:GO:0009295	P:DNA replication; P:positive regulation of helicase activity; F:single-stranded DNA binding; C:nucleoid			IPR012340 (G3DSA:2.40.50.GENE3D); IPR011344 (NCBIFAM); IPR011344 (PIRSF); IPR000424 (PFAM); IPR011344 (PANTHER); IPR011344 (HAMAP); IPR000424 (PROSITE_PROFILES); IPR000424 (CDD); IPR012340 (SUPERFAMILY)	P:GO:0006260; P:GO:0051096; F:GO:0003697; C:GO:0009295	P:DNA replication; P:positive regulation of helicase activity; F:single-stranded DNA binding; C:nucleoid
true	[INTERPRO, BLASTED]	contig_3_RagTag_3382	20	YwpF-like family protein	438	4.97E-93	99.66						IPR025573 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_3_RagTag_3383	20	hypothetical protein DC433_05070	180	8.82E-36	95.17						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_3384	10	hypothetical protein AZK53_24440	123	3.9E-19	94.75						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3385	20	helix-turn-helix transcriptional regulator	423	5.9E-94	98.29	1	F:GO:0003677	F:DNA binding			IPR001387 (PFAM); IPR010982 (G3DSA:1.10.260.GENE3D); PTHR46558 (PANTHER); IPR001387 (PROSITE_PROFILES); IPR001387 (CDD); IPR010982 (SUPERFAMILY)	F:GO:0003677	F:DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3386	20	MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ	435	1.74E-97	98.71	5	P:GO:0006633; P:GO:0009245; F:GO:0019171; C:GO:0005737; C:GO:0016020	P:fatty acid biosynthetic process; P:lipid A biosynthetic process; F:(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity; C:cytoplasm; C:membrane	EC:4.2.1; EC:3.5.1.108; EC:4.2; EC:4.2.1.59; EC:4	Carbon-oxygen lyases; UDP-3-O-acyl-N-acetylglucosamine deacetylase; Carbon-oxygen lyases; 3-hydroxyacyl-[acyl-carrier-protein] dehydratase; Lyases	G3DSA:3.10.129.10:FF:000001 (FUNFAM); IPR010084 (NCBIFAM); NF000582 (NCBIFAM); G3DSA:3.10.129.10 (GENE3D); IPR013114 (PFAM); IPR013114 (PANTHER); IPR010084 (HAMAP); cd01288 (CDD); IPR029069 (SUPERFAMILY)	P:GO:0006633; F:GO:0016836	P:fatty acid biosynthetic process; F:hydro-lyase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_3387	20	flagellar hook-basal body protein	822	2.05E-189	98.97	4	P:GO:0040011; P:GO:0051674; P:GO:0071978; C:GO:0009424	P:locomotion; P:localization of cell; P:bacterial-type flagellum-dependent swarming motility; C:bacterial-type flagellum hook			IPR053967 (PFAM); IPR020013 (NCBIFAM); IPR001444 (PFAM); IPR010930 (PFAM); PTHR30435 (PANTHER); IPR037925 (SUPERFAMILY)	P:GO:0071978; C:GO:0009288	P:bacterial-type flagellum-dependent swarming motility; C:bacterial-type flagellum
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3388	20	flagellar hook-basal body protein	825	2.97E-178	98.38	5	P:GO:0040011; P:GO:0051674; P:GO:0071978; C:GO:0009424; C:GO:0009425	P:locomotion; P:localization of cell; P:bacterial-type flagellum-dependent swarming motility; C:bacterial-type flagellum hook; C:bacterial-type flagellum basal body			IPR001444 (PFAM); IPR010930 (PFAM); IPR053967 (PFAM); IPR020013 (NCBIFAM); PTHR30435 (PANTHER); IPR037925 (SUPERFAMILY)	P:GO:0071978; C:GO:0009288	P:bacterial-type flagellum-dependent swarming motility; C:bacterial-type flagellum
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3389	20	MULTISPECIES: rod shape-determining protein	1002	7.42E-229	99.65	3	P:GO:0008360; F:GO:0005524; C:GO:0005737	P:regulation of cell shape; F:ATP binding; C:cytoplasm			IPR004753 (PRINTS); IPR004753 (NCBIFAM); NF010539 (NCBIFAM); G3DSA:3.30.420.40 (GENE3D); G3DSA:3.30.420.40 (GENE3D); IPR056546 (PFAM); PTHR42749 (PANTHER); IPR004753 (HAMAP); IPR004753 (CDD); IPR043129 (SUPERFAMILY); IPR043129 (SUPERFAMILY)	P:GO:0000902	P:cell morphogenesis
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3390	20	MULTISPECIES: sporulation transcriptional regulator SpoIIID	264	3.02E-52	98.79	3	P:GO:0006355; F:GO:0003677; F:GO:0003700	P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3391	20	MULTISPECIES: M23 family metallopeptidase	831	5.49E-175	98.77	3	F:GO:0004222; C:GO:0016020; C:GO:0042601	F:metalloendopeptidase activity; C:membrane; C:endospore-forming forespore	EC:3.4.24.61; EC:3.4.24.23; EC:3.4.24.7; EC:3.4.24.24; EC:3.4.24.69; EC:3.4.24.3; EC:3.4.24.21; EC:3.4.24.65; EC:3.4.24.22; EC:3.4.24.17; EC:3.4.24.18; EC:3.4.24.19; EC:3.4.24.70; EC:3.4.24.71; EC:3.4.24.72; EC:3.4.24.34; EC:3.4.24.35; EC:3.4.24.37; EC:3.4.24; EC:3.4; EC:3.4.99; EC:3.4.24.56; EC:3.4.24.57; EC:3.4.24.14; EC:3.4.24.59; EC:3.4.24.11; EC:3.4.24.55; EC:3	nardilysin; matrilysin; interstitial collagenase; gelatinase A; bontoxilysin; microbial collagenase; astacin; macrophage elastase; stromelysin 2; stromelysin 1; meprin A; procollagen C-endopeptidase; oligopeptidase A; endothelin-converting enzyme 1; fibrolase; neutrophil collagenase; gelatinase B; saccharolysin; Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); insulysin; O-sialoglycoprotein endopeptidase; procollagen N-endopeptidase; mitochondrial intermediate peptidase; neprilysin; pitrilysin; Hydrolases	IPR016047 (PFAM); IPR011055 (G3DSA:2.70.70.GENE3D); IPR050570 (PANTHER); cd12797 (CDD); IPR011055 (SUPERFAMILY)	F:GO:0004222	F:metalloendopeptidase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3392	20	MULTISPECIES: stage II sporulation protein D	1023	3.47E-242	99.91	3	P:GO:0030435; C:GO:0016020; C:GO:0030288	P:sporulation resulting in formation of a cellular spore; C:membrane; C:outer membrane-bounded periplasmic space			IPR014225 (NCBIFAM); IPR013486 (NCBIFAM); IPR013693 (PFAM); IPR051922 (PANTHER)	P:GO:0030435; C:GO:0030288	P:sporulation resulting in formation of a cellular spore; C:outer membrane-bounded periplasmic space
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3393	20	MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase	1305	1.92E-298	97.71	7	P:GO:0008360; P:GO:0009252; P:GO:0019277; P:GO:0051301; P:GO:0071555; F:GO:0008760; C:GO:0005737	P:regulation of cell shape; P:peptidoglycan biosynthetic process; P:UDP-N-acetylgalactosamine biosynthetic process; P:cell division; P:cell wall organization; F:UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity; C:cytoplasm	EC:2.5.1; EC:2.5.1.7; EC:2	Transferring alkyl or aryl groups, other than methyl groups; UDP-N-acetylglucosamine 1-carboxyvinyltransferase; Transferases	G3DSA:3.65.10.10:FF:000001 (FUNFAM); NF006873 (NCBIFAM); NF009470 (NCBIFAM); IPR036968 (G3DSA:3.65.10.GENE3D); IPR001986 (PFAM); IPR036968 (G3DSA:3.65.10.GENE3D); IPR005750 (NCBIFAM); IPR050068 (PANTHER); IPR005750 (HAMAP); IPR005750 (CDD); IPR013792 (SUPERFAMILY)	P:GO:0019277; F:GO:0003824; F:GO:0008760; F:GO:0016765	P:UDP-N-acetylgalactosamine biosynthetic process; F:catalytic activity; F:UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity; F:transferase activity, transferring alkyl or aryl (other than methyl) groups
true	[INTERPRO, BLASTED]	contig_3_RagTag_3394	20	MULTISPECIES: YwmB family TATA-box binding protein	741	2.39E-170	99.67						G3DSA:3.30.2030.10 (GENE3D); G3DSA:3.30.360.40 (GENE3D); IPR014794 (PFAM); IPR036209 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3395	20	MULTISPECIES: DUF1146 family protein	237	4.83E-46	88.68	1	C:GO:0016020	C:membrane			IPR009526 (PFAM); IPR009526 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3396	20	MULTISPECIES: F0F1 ATP synthase subunit epsilon	405	7.42E-67	97.5	13	P:GO:0006805; P:GO:0009168; P:GO:0015985; P:GO:0015986; F:GO:0005524; F:GO:0016887; F:GO:0019829; F:GO:0044769; F:GO:0046933; C:GO:0005622; C:GO:0033178; C:GO:0045259; C:GO:0098797	P:xenobiotic metabolic process; P:purine ribonucleoside monophosphate biosynthetic process; P:energy coupled proton transport, down electrochemical gradient; P:proton motive force-driven ATP synthesis; F:ATP binding; F:ATP hydrolysis activity; F:ATPase-coupled monoatomic cation transmembrane transporter activity; F:ATPase activity, coupled to transmembrane movement of ions, rotational mechanism; F:proton-transporting ATP synthase activity, rotational mechanism; C:intracellular anatomical structure; C:proton-transporting two-sector ATPase complex, catalytic domain; C:proton-transporting ATP synthase complex; C:plasma membrane protein complex	EC:3.6.1; EC:3.6; EC:3; EC:6; EC:7; EC:7.2.2; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Ligases; Translocases; Catalysing the translocation of inorganic cations; nucleoside-triphosphate phosphatase	G3DSA:2.60.15.10:FF:000001 (FUNFAM); G3DSA:1.20.5.440:FF:000001 (FUNFAM); IPR001469 (NCBIFAM); NF001846 (NCBIFAM); NF009980 (NCBIFAM); IPR020546 (PFAM); G3DSA:1.20.5.440 (GENE3D); IPR036771 (G3DSA:2.60.15.GENE3D); IPR020547 (PFAM); IPR001469 (PANTHER); IPR001469 (HAMAP); IPR001469 (CDD); IPR036794 (SUPERFAMILY); IPR036771 (SUPERFAMILY)	P:GO:0015986; F:GO:0046933; C:GO:0045259; C:GO:0045261	P:proton motive force-driven ATP synthesis; F:proton-transporting ATP synthase activity, rotational mechanism; C:proton-transporting ATP synthase complex; C:obsolete proton-transporting ATP synthase complex, catalytic core F(1)
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3397	20	F0F1 ATP synthase subunit beta	1422	0.0	97.88	8	P:GO:0015986; P:GO:1902600; F:GO:0005524; F:GO:0016887; F:GO:0046933; F:GO:0046961; C:GO:0005886; C:GO:0045259	P:proton motive force-driven ATP synthesis; P:proton transmembrane transport; F:ATP binding; F:ATP hydrolysis activity; F:proton-transporting ATP synthase activity, rotational mechanism; F:proton-transporting ATPase activity, rotational mechanism; C:plasma membrane; C:proton-transporting ATP synthase complex	EC:3.6.1; EC:3.6.3.14; EC:3.6; EC:3; EC:6; EC:7.2.2; EC:7; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Ligases; Catalysing the translocation of inorganic cations; Translocases; nucleoside-triphosphate phosphatase	G3DSA:2.40.10.170:FF:000005 (FUNFAM); G3DSA:1.10.1140.10:FF:000001 (FUNFAM); G3DSA:3.40.50.300:FF:000004 (FUNFAM); IPR004100 (PFAM); IPR005722 (NCBIFAM); G3DSA:2.40.10.170 (GENE3D); IPR000194 (PFAM); IPR055190 (PFAM); IPR024034 (G3DSA:1.10.1140.GENE3D); IPR027417 (G3DSA:3.40.50.GENE3D); IPR050053 (PANTHER); IPR005722 (HAMAP); cd01133 (CDD); cd18110 (CDD); cd18115 (CDD); IPR036121 (SUPERFAMILY); IPR027417 (SUPERFAMILY); SSF47917 (SUPERFAMILY)	P:GO:0015986; P:GO:0046034; P:GO:1902600; F:GO:0005524; F:GO:0046933; C:GO:0045259; C:GO:0045261	P:proton motive force-driven ATP synthesis; P:ATP metabolic process; P:proton transmembrane transport; F:ATP binding; F:proton-transporting ATP synthase activity, rotational mechanism; C:proton-transporting ATP synthase complex; C:obsolete proton-transporting ATP synthase complex, catalytic core F(1)
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3398	20	ATP synthase gamma chain	858	2.66E-192	96.4	6	P:GO:0042777; P:GO:1902600; F:GO:0005524; F:GO:0046933; C:GO:0005886; C:GO:0045259	P:proton motive force-driven plasma membrane ATP synthesis; P:proton transmembrane transport; F:ATP binding; F:proton-transporting ATP synthase activity, rotational mechanism; C:plasma membrane; C:proton-transporting ATP synthase complex	EC:6	Ligases	IPR000131 (PRINTS); G3DSA:3.40.1380.10:FF:000002 (FUNFAM); G3DSA:1.10.287.80:FF:000010 (FUNFAM); IPR000131 (NCBIFAM); NF004147 (NCBIFAM); G3DSA:1.10.287.80 (GENE3D); IPR000131 (PFAM); G3DSA:3.40.1380.10 (GENE3D); G3DSA:1.10.287.80 (GENE3D); IPR000131 (PANTHER); IPR000131 (HAMAP); IPR000131 (CDD); IPR035968 (SUPERFAMILY)	P:GO:0015986; F:GO:0046933; C:GO:0045259; C:GO:0045261	P:proton motive force-driven ATP synthesis; F:proton-transporting ATP synthase activity, rotational mechanism; C:proton-transporting ATP synthase complex; C:obsolete proton-transporting ATP synthase complex, catalytic core F(1)
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3399	20	ATP synthase subunit alpha	1509	0.0	99.02	15	P:GO:0006805; P:GO:0009168; P:GO:0015985; P:GO:0015986; P:GO:0040007; F:GO:0005524; F:GO:0016887; F:GO:0043531; F:GO:0046933; F:GO:0046961; C:GO:0005618; C:GO:0005622; C:GO:0033178; C:GO:0045259; C:GO:0098797	P:xenobiotic metabolic process; P:purine ribonucleoside monophosphate biosynthetic process; P:energy coupled proton transport, down electrochemical gradient; P:proton motive force-driven ATP synthesis; P:growth; F:ATP binding; F:ATP hydrolysis activity; F:ADP binding; F:proton-transporting ATP synthase activity, rotational mechanism; F:proton-transporting ATPase activity, rotational mechanism; C:cell wall; C:intracellular anatomical structure; C:proton-transporting two-sector ATPase complex, catalytic domain; C:proton-transporting ATP synthase complex; C:plasma membrane protein complex	EC:3.6.1; EC:3.6.3.14; EC:3.6; EC:3; EC:6; EC:7.2.2; EC:7; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Ligases; Catalysing the translocation of inorganic cations; Translocases; nucleoside-triphosphate phosphatase	G3DSA:2.40.30.20:FF:000001 (FUNFAM); G3DSA:1.20.150.20:FF:000001 (FUNFAM); G3DSA:3.40.50.300:FF:000002 (FUNFAM); IPR023366 (G3DSA:2.40.30.GENE3D); IPR000793 (PFAM); IPR000194 (PFAM); IPR038376 (G3DSA:1.20.150.GENE3D); IPR004100 (PFAM); IPR005294 (PIRSF); IPR005294 (NCBIFAM); NF009884 (NCBIFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR005294 (PANTHER); IPR005294 (HAMAP); IPR000793 (CDD); IPR033732 (CDD); cd18116 (CDD); SSF47917 (SUPERFAMILY); IPR036121 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0015986; P:GO:0046034; P:GO:1902600; F:GO:0005524; F:GO:0032559; F:GO:0043531; F:GO:0046933; C:GO:0045259; C:GO:0045261	P:proton motive force-driven ATP synthesis; P:ATP metabolic process; P:proton transmembrane transport; F:ATP binding; F:adenyl ribonucleotide binding; F:ADP binding; F:proton-transporting ATP synthase activity, rotational mechanism; C:proton-transporting ATP synthase complex; C:obsolete proton-transporting ATP synthase complex, catalytic core F(1)
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3400	20	MULTISPECIES: F0F1 ATP synthase subunit delta	546	2.57E-117	99.7	6	P:GO:0015986; P:GO:1902600; F:GO:0016787; F:GO:0046933; C:GO:0005886; C:GO:0045259	P:proton motive force-driven ATP synthesis; P:proton transmembrane transport; F:hydrolase activity; F:proton-transporting ATP synthase activity, rotational mechanism; C:plasma membrane; C:proton-transporting ATP synthase complex	EC:3; EC:6	Hydrolases; Ligases	IPR000711 (PRINTS); IPR000711 (NCBIFAM); IPR026015 (G3DSA:1.10.520.GENE3D); IPR000711 (PFAM); NF004403 (NCBIFAM); IPR000711 (PANTHER); IPR000711 (HAMAP); IPR026015 (SUPERFAMILY)	P:GO:0015986; F:GO:0046933	P:proton motive force-driven ATP synthesis; F:proton-transporting ATP synthase activity, rotational mechanism
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3401	20	MULTISPECIES: F0F1 ATP synthase subunit B	519	5.7E-66	91.08	8	P:GO:0015986; P:GO:1902600; F:GO:0016787; F:GO:0046933; F:GO:0046961; C:GO:0005886; C:GO:0012505; C:GO:0045259	P:proton motive force-driven ATP synthesis; P:proton transmembrane transport; F:hydrolase activity; F:proton-transporting ATP synthase activity, rotational mechanism; F:proton-transporting ATPase activity, rotational mechanism; C:plasma membrane; C:endomembrane system; C:proton-transporting ATP synthase complex	EC:3; EC:6; EC:7.2.2; EC:7	Hydrolases; Ligases; Catalysing the translocation of inorganic cations; Translocases	G3DSA:1.20.5.620 (GENE3D); IPR002146 (PFAM); NF009987 (NCBIFAM); IPR005864 (NCBIFAM); IPR050059 (PANTHER); IPR002146 (HAMAP); cd06503 (CDD); IPR028987 (SUPERFAMILY)	P:GO:0015986; F:GO:0015078; F:GO:0046961; C:GO:0045259; C:GO:0045263	P:proton motive force-driven ATP synthesis; F:proton transmembrane transporter activity; F:proton-transporting ATPase activity, rotational mechanism; C:proton-transporting ATP synthase complex; C:obsolete proton-transporting ATP synthase complex, coupling factor F(o)
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_3402	20	MULTISPECIES: F0F1 ATP synthase subunit C	213	1.09E-34	95.07	13	P:GO:0006805; P:GO:0009168; P:GO:0015985; P:GO:0015986; F:GO:0008289; F:GO:0016887; F:GO:0019829; F:GO:0044769; F:GO:0046933; C:GO:0005622; C:GO:0005886; C:GO:0033177; C:GO:0045259	P:xenobiotic metabolic process; P:purine ribonucleoside monophosphate biosynthetic process; P:energy coupled proton transport, down electrochemical gradient; P:proton motive force-driven ATP synthesis; F:lipid binding; F:ATP hydrolysis activity; F:ATPase-coupled monoatomic cation transmembrane transporter activity; F:ATPase activity, coupled to transmembrane movement of ions, rotational mechanism; F:proton-transporting ATP synthase activity, rotational mechanism; C:intracellular anatomical structure; C:plasma membrane; C:proton-transporting two-sector ATPase complex, proton-transporting domain; C:proton-transporting ATP synthase complex	EC:3.6.1; EC:3.6; EC:3; EC:6; EC:7; EC:7.2.2; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Ligases; Translocases; Catalysing the translocation of inorganic cations; nucleoside-triphosphate phosphatase	IPR000454 (PRINTS); G3DSA:1.20.20.10:FF:000004 (FUNFAM); IPR005953 (NCBIFAM); NF005363 (NCBIFAM); IPR038662 (G3DSA:1.20.20.GENE3D); IPR002379 (PFAM); IPR000454 (PANTHER); IPR000454 (HAMAP); cd18185 (CDD); IPR035921 (SUPERFAMILY)	P:GO:0015986; P:GO:1902600; F:GO:0015078; C:GO:0033177; C:GO:0045259; C:GO:0045263	P:proton motive force-driven ATP synthesis; P:proton transmembrane transport; F:proton transmembrane transporter activity; C:proton-transporting two-sector ATPase complex, proton-transporting domain; C:proton-transporting ATP synthase complex; C:obsolete proton-transporting ATP synthase complex, coupling factor F(o)
