	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_189	20	MULTISPECIES: protocatechuate 3,4-dioxygenase subunit beta	720	6.94E-180	99.56	3	P:GO:0019619; F:GO:0008199; F:GO:0018578	P:3,4-dihydroxybenzoate catabolic process; F:ferric iron binding; F:protocatechuate 3,4-dioxygenase activity	EC:1.13.11; EC:1.13; EC:1; EC:1.13.11.3	Acting on single donors with incorporation of molecular oxygen (oxygenases). The oxygen incorporated need not be derived from O2; Acting on single donors with incorporation of molecular oxygen (oxygenases). The oxygen incorporated need not be derived from O2; Oxidoreductases; protocatechuate 3,4-dioxygenase	G3DSA:2.60.130.10:FF:000002 (FUNFAM); IPR012785 (NCBIFAM); IPR024756 (PFAM); IPR000627 (PFAM); IPR015889 (G3DSA:2.60.130.GENE3D); IPR050770 (PANTHER); IPR012785 (CDD); IPR015889 (SUPERFAMILY)	P:GO:0019619; F:GO:0003824; F:GO:0005506; F:GO:0008199; F:GO:0016702; F:GO:0018578	P:3,4-dihydroxybenzoate catabolic process; F:catalytic activity; F:iron ion binding; F:ferric iron binding; F:oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen; F:protocatechuate 3,4-dioxygenase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_190	20	MULTISPECIES: protocatechuate 3,4-dioxygenase subunit alpha	606	8.22E-151	99.15	3	P:GO:0009056; F:GO:0008199; F:GO:0018578	P:catabolic process; F:ferric iron binding; F:protocatechuate 3,4-dioxygenase activity	EC:1.13.11; EC:1.13; EC:1; EC:1.13.11.3	Acting on single donors with incorporation of molecular oxygen (oxygenases). The oxygen incorporated need not be derived from O2; Acting on single donors with incorporation of molecular oxygen (oxygenases). The oxygen incorporated need not be derived from O2; Oxidoreductases; protocatechuate 3,4-dioxygenase	G3DSA:2.60.130.10:FF:000001 (FUNFAM); IPR000627 (PFAM); IPR012786 (NCBIFAM); IPR015889 (G3DSA:2.60.130.GENE3D); IPR050770 (PANTHER); IPR012786 (CDD); IPR015889 (SUPERFAMILY)	P:GO:0009056; F:GO:0003824; F:GO:0005506; F:GO:0008199; F:GO:0016702; F:GO:0018578	P:catabolic process; F:catalytic activity; F:iron ion binding; F:ferric iron binding; F:oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen; F:protocatechuate 3,4-dioxygenase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_191	20	IclR family transcriptional regulator	780	6.32E-177	99.07	3	P:GO:0045892; F:GO:0003677; F:GO:0003700	P:negative regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity			G3DSA:1.10.10.10:FF:000056 (FUNFAM); IPR014757 (PFAM); IPR029016 (G3DSA:3.30.450.GENE3D); IPR005471 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR050707 (PANTHER); IPR014757 (PROSITE_PROFILES); IPR005471 (PROSITE_PROFILES); SSF55781 (SUPERFAMILY); IPR036390 (SUPERFAMILY)	P:GO:0006355; P:GO:0045892; F:GO:0003677; F:GO:0003700	P:regulation of DNA-templated transcription; P:negative regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_192	20	MULTISPECIES: Gfo/Idh/MocA family oxidoreductase	1053	1.76E-256	99.06	1	F:GO:0000166	F:nucleotide binding			IPR055170 (PFAM); IPR000683 (PFAM); G3DSA:3.40.50.720 (GENE3D); G3DSA:3.30.360.10 (GENE3D); IPR051450 (PANTHER); SSF55347 (SUPERFAMILY); IPR036291 (SUPERFAMILY)	F:GO:0000166	F:nucleotide binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_193	20	MULTISPECIES: sugar phosphate isomerase/epimerase	816	1.29E-191	98.43	1	F:GO:0016853	F:isomerase activity	EC:5	Isomerases	IPR013022 (PFAM); G3DSA:3.20.20.150 (GENE3D); IPR050312 (PANTHER); IPR036237 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_194	20	MULTISPECIES: DMT family transporter	879	3.07E-205	98.94	1	C:GO:0016020	C:membrane			IPR000620 (PFAM); PTHR22911 (PANTHER); SSF103481 (SUPERFAMILY); SSF103481 (SUPERFAMILY)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_195	20	methyl-accepting chemotaxis protein	1623	1.12E-300	99.12	4	P:GO:0006935; P:GO:0007165; F:GO:0004888; C:GO:0016020	P:chemotaxis; P:signal transduction; F:transmembrane signaling receptor activity; C:membrane			IPR004090 (PRINTS); G3DSA:1.10.287.950:FF:000001 (FUNFAM); IPR004089 (PFAM); G3DSA:1.10.287.950 (GENE3D); IPR024478 (PFAM); G3DSA:6.10.340.10 (GENE3D); IPR003660 (PFAM); PTHR32089 (PANTHER); IPR004089 (PROSITE_PROFILES); IPR003660 (PROSITE_PROFILES); cd06225 (CDD); cd11386 (CDD); SSF58104 (SUPERFAMILY)	P:GO:0006935; P:GO:0007165; F:GO:0004888; C:GO:0016020	P:chemotaxis; P:signal transduction; F:transmembrane signaling receptor activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_196	20	MULTISPECIES: MFS transporter	1335	0.0	99.44	4	P:GO:0015736; P:GO:0015778; F:GO:0015134; C:GO:0016020	P:hexuronate transmembrane transport; P:hexuronide transmembrane transport; F:hexuronate transmembrane transporter activity; C:membrane			IPR011701 (PFAM); IPR036259 (G3DSA:1.20.1250.GENE3D); IPR036259 (G3DSA:1.20.1250.GENE3D); IPR050382 (PANTHER); IPR020846 (PROSITE_PROFILES); cd17319 (CDD); IPR036259 (SUPERFAMILY)	P:GO:0055085; F:GO:0015134; F:GO:0022857	P:transmembrane transport; F:hexuronate transmembrane transporter activity; F:transmembrane transporter activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_197	20	bifunctional sugar phosphate isomerase/epimerase/4-hydroxyphenylpyruvate dioxygenase family protein	1911	0.0	99.69	2	P:GO:0046279; F:GO:0046565	P:3,4-dihydroxybenzoate biosynthetic process; F:3-dehydroshikimate dehydratase activity	EC:4.2.1; EC:4.2.1.118; EC:4.2; EC:4; EC:1.13.11.27	Carbon-oxygen lyases; 3-dehydroshikimate dehydratase; Carbon-oxygen lyases; Lyases; 4-hydroxyphenylpyruvate dioxygenase	IPR029068 (G3DSA:3.10.180.GENE3D); IPR004360 (PFAM); G3DSA:3.20.20.150 (GENE3D); IPR013022 (PFAM); IPR050009 (NCBIFAM); PF14696 (PFAM); IPR029068 (G3DSA:3.10.180.GENE3D); PIRSR009283-1 (PIRSR); PIRSR006241-50 (PIRSR); PIRSR604361-3 (PIRSR); IPR050312 (PANTHER); IPR037523 (PROSITE_PROFILES); IPR043700 (HAMAP); IPR037523 (PROSITE_PROFILES); IPR041735 (CDD); IPR041736 (CDD); IPR036237 (SUPERFAMILY); IPR029068 (SUPERFAMILY)	P:GO:0046279; F:GO:0046565	P:3,4-dihydroxybenzoate biosynthetic process; F:3-dehydroshikimate dehydratase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_198	20	MULTISPECIES: TetR family transcriptional regulator	678	5.65E-154	99.18	1	F:GO:0003677	F:DNA binding			IPR001647 (PRINTS); IPR001647 (PFAM); IPR041474 (PFAM); G3DSA:1.10.357.10 (GENE3D); IPR050109 (PANTHER); IPR001647 (PROSITE_PROFILES); IPR009057 (SUPERFAMILY); IPR036271 (SUPERFAMILY)	F:GO:0003677	F:DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_199	20	MULTISPECIES: hypothetical protein	225	1.62E-40	95.34	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_200	20	MULTISPECIES: shikimate dehydrogenase	855	3.43E-198	98.05	9	P:GO:0008652; P:GO:0009073; P:GO:0009423; P:GO:0019632; F:GO:0004764; F:GO:0030266; F:GO:0050661; F:GO:0070403; C:GO:0005829	P:amino acid biosynthetic process; P:aromatic amino acid family biosynthetic process; P:chorismate biosynthetic process; P:shikimate metabolic process; F:shikimate 3-dehydrogenase (NADP+) activity; F:quinate 3-dehydrogenase (NAD+) activity; F:NADP binding; F:NAD+ binding; C:cytosol	EC:1.1; EC:1.1.1.25; EC:1; EC:1.1.1.24; EC:1.1.1	Acting on the CH-OH group of donors; shikimate dehydrogenase (NADP(+)); Oxidoreductases; quinate/shikimate dehydrogenase (NAD(+)); Acting on the CH-OH group of donors	G3DSA:3.40.50.720:FF:000086 (FUNFAM); G3DSA:3.40.50.10860 (GENE3D); IPR013708 (PFAM); NF009201 (NCBIFAM); NF001319 (NCBIFAM); G3DSA:3.40.50.720 (GENE3D); PIRSR000183-3 (PIRSR); PIRSR000445-3 (PIRSR); IPR022893 (PANTHER); IPR022893 (HAMAP); cd01065 (CDD); IPR046346 (SUPERFAMILY); IPR036291 (SUPERFAMILY)	P:GO:0009423; P:GO:0019632; F:GO:0004764; F:GO:0050661; C:GO:0005829	P:chorismate biosynthetic process; P:shikimate metabolic process; F:shikimate 3-dehydrogenase (NADP+) activity; F:NADP binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_201	20	MULTISPECIES: type II 3-dehydroquinate dehydratase	450	7.01E-104	98.0	7	P:GO:0008652; P:GO:0009073; P:GO:0009423; P:GO:0019631; P:GO:0040007; F:GO:0003855; C:GO:0005829	P:amino acid biosynthetic process; P:aromatic amino acid family biosynthetic process; P:chorismate biosynthetic process; P:quinate catabolic process; P:growth; F:3-dehydroquinate dehydratase activity; C:cytosol	EC:4.2.1; EC:4.2.1.10; EC:4.2; EC:4	Carbon-oxygen lyases; 3-dehydroquinate dehydratase; Carbon-oxygen lyases; Lyases	IPR036441 (G3DSA:3.40.50.GENE3D); NF003807 (NCBIFAM); NF003805 (NCBIFAM); NF003806 (NCBIFAM); IPR001874 (NCBIFAM); IPR001874 (PIRSF); IPR001874 (PFAM); NF003804 (NCBIFAM); PIRSR001399-2 (PIRSR); PIRSR001399-1 (PIRSR); PIRSR001399-3 (PIRSR); IPR001874 (PANTHER); IPR001874 (HAMAP); IPR001874 (CDD); IPR036441 (SUPERFAMILY)	P:GO:0019631; F:GO:0003855	P:quinate catabolic process; F:3-dehydroquinate dehydratase activity
true	[INTERPRO, BLASTED]	contig_4_RagTag_202	20	MULTISPECIES: DUF4160 domain-containing protein	423	9.8E-102	92.82						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_4_RagTag_203	20	DUF2442 domain-containing protein	447	1.78E-92	98.31						IPR018841 (PFAM); G3DSA:3.30.2020.40 (GENE3D)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_204	20	DNA-directed RNA polymerase sigma-70 factor	558	1.08E-120	98.31	3	P:GO:2000142; F:GO:0003677; F:GO:0016987	P:regulation of DNA-templated transcription initiation; F:DNA binding; F:sigma factor activity			G3DSA:1.10.1740.10 (GENE3D); IPR013249 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR014284 (NCBIFAM); IPR007627 (PFAM); IPR039425 (PANTHER); cd06171 (CDD); IPR013324 (SUPERFAMILY); IPR013325 (SUPERFAMILY)	P:GO:0006352; P:GO:0006355; F:GO:0003677; F:GO:0003700; F:GO:0016987	P:DNA-templated transcription initiation; P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity; F:sigma factor activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_205	20	MULTISPECIES: FecR family protein	1014	3.38E-227	97.23	3	P:GO:0045892; F:GO:0016989; C:GO:0016020	P:negative regulation of DNA-templated transcription; F:sigma factor antagonist activity; C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_206	20	TonB-dependent receptor	2706	0.0	99.5	7	P:GO:0015886; P:GO:0033214; P:GO:0044718; P:GO:0055085; F:GO:0015232; F:GO:0015344; C:GO:0009279	P:heme transport; P:siderophore-iron import into cell; P:siderophore transmembrane transport; P:transmembrane transport; F:heme transmembrane transporter activity; F:siderophore uptake transmembrane transporter activity; C:cell outer membrane			IPR011276 (NCBIFAM); G3DSA:3.55.50.30 (GENE3D); IPR036942 (G3DSA:2.40.170.GENE3D); IPR037066 (G3DSA:2.170.130.GENE3D); IPR000531 (PFAM); IPR010949 (NCBIFAM); IPR012910 (PFAM); IPR039426 (PANTHER); IPR039426 (PROSITE_PROFILES); cd01347 (CDD); SSF56935 (SUPERFAMILY)	P:GO:0015886; P:GO:0044718; P:GO:0055085; F:GO:0015232; F:GO:0015344; F:GO:0022857; C:GO:0009279; C:GO:0019867	P:heme transport; P:siderophore transmembrane transport; P:transmembrane transport; F:heme transmembrane transporter activity; F:siderophore uptake transmembrane transporter activity; F:transmembrane transporter activity; C:cell outer membrane; C:outer membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_207	20	MULTISPECIES: heme acquisition protein HasA	618	3.72E-140	99.24	1	F:GO:0046872	F:metal ion binding			IPR010495 (PIRSF); IPR010495 (PFAM); IPR036912 (G3DSA:3.30.1500.GENE3D); PIRSR019876-1 (PIRSR); IPR036912 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_208	20	MULTISPECIES: type I secretion system permease/ATPase	1785	0.0	99.45	10	P:GO:0006508; P:GO:0006869; P:GO:0030253; F:GO:0005524; F:GO:0008233; F:GO:0016887; F:GO:0034040; F:GO:0140359; C:GO:0005886; C:GO:0030256	P:proteolysis; P:lipid transport; P:protein secretion by the type I secretion system; F:ATP binding; F:peptidase activity; F:ATP hydrolysis activity; F:ATPase-coupled lipid transmembrane transporter activity; F:ABC-type transporter activity; C:plasma membrane; C:type I protein secretion system complex	EC:3.6.1; EC:3.4; EC:3.6; EC:3; EC:7.2.2; EC:7; EC:3.6.1.15	Acting on acid anhydrides; Acting on peptide bonds (peptidases); Acting on acid anhydrides; Hydrolases; Catalysing the translocation of inorganic cations; Translocases; nucleoside-triphosphate phosphatase	G3DSA:1.20.1560.10:FF:000109 (FUNFAM); G3DSA:3.40.50.300:FF:001444 (FUNFAM); IPR010128 (NCBIFAM); IPR003439 (PFAM); IPR036640 (G3DSA:1.20.1560.GENE3D); IPR027417 (G3DSA:3.40.50.GENE3D); IPR011527 (PFAM); IPR039421 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR011527 (PROSITE_PROFILES); IPR047957 (CDD); cd03246 (CDD); IPR027417 (SUPERFAMILY); IPR036640 (SUPERFAMILY)	P:GO:0030253; P:GO:0055085; F:GO:0005524; F:GO:0016887; F:GO:0034040; F:GO:0042626; F:GO:0140359; C:GO:0016020; C:GO:0030256	P:protein secretion by the type I secretion system; P:transmembrane transport; F:ATP binding; F:ATP hydrolysis activity; F:ATPase-coupled lipid transmembrane transporter activity; F:ATPase-coupled transmembrane transporter activity; F:ABC-type transporter activity; C:membrane; C:type I protein secretion system complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_209	20	MULTISPECIES: HlyD family type I secretion periplasmic adaptor subunit	1350	7.04E-304	99.52	5	P:GO:0006508; P:GO:0009306; P:GO:0055085; F:GO:0008233; C:GO:0005886	P:proteolysis; P:protein secretion; P:transmembrane transport; F:peptidase activity; C:plasma membrane	EC:3.4; EC:3	Acting on peptide bonds (peptidases); Hydrolases	PR01490 (PRINTS); PF13437 (PFAM); IPR043602 (PFAM); G3DSA:2.40.30.170 (GENE3D); G3DSA:2.40.50.100 (GENE3D); IPR039562 (PFAM); IPR010129 (NCBIFAM); IPR050739 (PANTHER); SSF111369 (SUPERFAMILY)	P:GO:0015031; P:GO:0055085; C:GO:0016020	P:protein transport; P:transmembrane transport; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_210	20	MULTISPECIES: TolC family outer membrane protein	1338	2.14E-296	98.65	5	P:GO:0055085; F:GO:0015288; F:GO:0015562; C:GO:0019867; C:GO:1990281	P:transmembrane transport; F:porin activity; F:efflux transmembrane transporter activity; C:outer membrane; C:efflux pump complex			G3DSA:1.20.1600.10 (GENE3D); IPR003423 (PFAM); IPR010130 (NCBIFAM); IPR051906 (PANTHER); SSF56954 (SUPERFAMILY)	P:GO:0055085; F:GO:0015288; F:GO:0015562; C:GO:0019867; C:GO:1990281	P:transmembrane transport; F:porin activity; F:efflux transmembrane transporter activity; C:outer membrane; C:efflux pump complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_211	20	MULTISPECIES: tRNA (uridine(54)-C5)-methyltransferase TrmA	1080	5.97E-264	99.53	6	P:GO:0030488; F:GO:0000049; F:GO:0019843; F:GO:0030697; F:GO:1901363; C:GO:0005829	P:tRNA methylation; F:tRNA binding; F:rRNA binding; F:tRNA (uracil(54)-C5)-methyltransferase activity, S-adenosyl methionine-dependent; F:heterocyclic compound binding; C:cytosol	EC:2.1.1.35; EC:2.1; EC:2; EC:2.1.1.190; EC:2.1.1	tRNA (uracil(54)-C(5))-methyltransferase; Transferring one-carbon groups; Transferases; 23S rRNA (uracil(1939)-C(5))-methyltransferase; Transferring one-carbon groups	G3DSA:2.40.50.1070:FF:000001 (FUNFAM); G3DSA:3.40.50.150:FF:000012 (FUNFAM); IPR029063 (G3DSA:3.40.50.GENE3D); IPR011869 (NCBIFAM); IPR010280 (PFAM); G3DSA:2.40.50.1070 (GENE3D); IPR011869 (PANTHER); IPR011869 (HAMAP); IPR010280 (PROSITE_PROFILES); cd02440 (CDD); IPR029063 (SUPERFAMILY)	P:GO:0006396; F:GO:0000049; F:GO:0008173; F:GO:0019843; F:GO:0030697; C:GO:0005829	P:RNA processing; F:tRNA binding; F:RNA methyltransferase activity; F:rRNA binding; F:tRNA (uracil(54)-C5)-methyltransferase activity, S-adenosyl methionine-dependent; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_212	20	MULTISPECIES: NCS2 family permease	1296	2.63E-283	99.05	3	P:GO:0055085; F:GO:0015207; C:GO:0005886	P:transmembrane transport; F:adenine transmembrane transporter activity; C:plasma membrane			IPR026033 (PIRSF); IPR006043 (PFAM); IPR045018 (PANTHER)	P:GO:0055085; F:GO:0005345; F:GO:0015205; F:GO:0015207; F:GO:0022857; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:purine nucleobase transmembrane transporter activity; F:nucleobase transmembrane transporter activity; F:adenine transmembrane transporter activity; F:transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED]	contig_4_RagTag_213	20	MULTISPECIES: DUF4879 domain-containing protein	450	1.16E-102	96.85						IPR032624 (PFAM); PS51257 (PROSITE_PROFILES)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_214	20	MULTISPECIES: DJ-1/PfpI family protein	552	1.54E-119	98.28	10	P:GO:0006517; P:GO:0009408; P:GO:0034599; P:GO:0036525; P:GO:0042026; P:GO:0042254; P:GO:1903189; F:GO:0016836; F:GO:0036524; C:GO:0005829	P:protein deglycosylation; P:response to heat; P:cellular response to oxidative stress; P:protein deglycation; P:protein refolding; P:ribosome biogenesis; P:glyoxal metabolic process; F:hydro-lyase activity; F:protein deglycase activity; C:cytosol	EC:4.2.1; EC:3.5.1; EC:2.7.11.1; EC:4.2; EC:3.5; EC:3; EC:4; EC:1.11.1.6; EC:3.5.1.124	Carbon-oxygen lyases; Acting on carbon-nitrogen bonds, other than peptide bonds; non-specific serine/threonine protein kinase; Carbon-oxygen lyases; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases; Lyases; catalase; protein deglycase	G3DSA:3.40.50.880:FF:000015 (FUNFAM); IPR002818 (PFAM); IPR029062 (G3DSA:3.40.50.GENE3D); IPR006287 (NCBIFAM); IPR050325 (PANTHER); cd03135 (CDD); IPR029062 (SUPERFAMILY)	P:GO:1903189; C:GO:0005737	P:glyoxal metabolic process; C:cytoplasm
true	[INTERPRO, BLASTED]	contig_4_RagTag_215	20	hypothetical protein	297	2.96E-65	97.6						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_216	20	MULTISPECIES: MFS transporter	1239	2.33E-281	99.36	2	F:GO:0022857; C:GO:0005886	F:transmembrane transporter activity; C:plasma membrane			IPR036259 (G3DSA:1.20.1250.GENE3D); IPR010290 (PFAM); PTHR23513 (PANTHER); IPR020846 (PROSITE_PROFILES); cd06173 (CDD); IPR036259 (SUPERFAMILY)	F:GO:0022857	F:transmembrane transporter activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_217	20	MULTISPECIES: cytochrome ubiquinol oxidase subunit I	1440	0.0	98.68	7	P:GO:0019646; F:GO:0009055; F:GO:0016682; F:GO:0020037; F:GO:0046872; C:GO:0005886; C:GO:0070069	P:aerobic electron transport chain; F:electron transfer activity; F:oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor; F:heme binding; F:metal ion binding; C:plasma membrane; C:cytochrome complex	EC:1.10; EC:1; EC:1.10.3; EC:1.10.3.14	Acting on diphenols and related substances as donors; Oxidoreductases; Acting on diphenols and related substances as donors; Acting on diphenols and related substances as donors	IPR002585 (PFAM); IPR002585 (PIRSF); IPR002585 (PANTHER)	P:GO:0019646; F:GO:0009055; F:GO:0016682; F:GO:0020037; C:GO:0005886; C:GO:0070069	P:aerobic electron transport chain; F:electron transfer activity; F:oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor; F:heme binding; C:plasma membrane; C:cytochrome complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_218	20	MULTISPECIES: cytochrome d ubiquinol oxidase subunit II	1008	2.86E-243	99.51	5	P:GO:0019646; F:GO:0009055; F:GO:0016682; C:GO:0005886; C:GO:0070069	P:aerobic electron transport chain; F:electron transfer activity; F:oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor; C:plasma membrane; C:cytochrome complex	EC:1.10; EC:1; EC:1.10.3; EC:1.10.3.14	Acting on diphenols and related substances as donors; Oxidoreductases; Acting on diphenols and related substances as donors; Acting on diphenols and related substances as donors	IPR003317 (PFAM); IPR003317 (PIRSF); IPR003317 (NCBIFAM); IPR003317 (PANTHER)	P:GO:0019646; F:GO:0009055; F:GO:0016682; C:GO:0016020; C:GO:0070069	P:aerobic electron transport chain; F:electron transfer activity; F:oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor; C:membrane; C:cytochrome complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_219	20	MULTISPECIES: DUF2474 domain-containing protein	168	7.1E-29	95.73	1	C:GO:0016020	C:membrane			IPR018895 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_220	20	methyltransferase	1125	4.54E-262	99.29	4	P:GO:0070475; F:GO:0003676; F:GO:0052916; C:GO:0005829	P:rRNA base methylation; F:nucleic acid binding; F:23S rRNA (guanine(1835)-N(2))-methyltransferase activity; C:cytosol	EC:2.1.1.174; EC:2.1; EC:2.1.1.172; EC:2; EC:2.1.1	23S rRNA (guanine(1835)-N(2))-methyltransferase; Transferring one-carbon groups; 16S rRNA (guanine(1207)-N(2))-methyltransferase; Transferases; Transferring one-carbon groups	IPR029063 (G3DSA:3.40.50.GENE3D); IPR007848 (PFAM); IPR017237 (PIRSF); IPR029063 (G3DSA:3.40.50.GENE3D); IPR046977 (PANTHER); IPR017237 (HAMAP); cd02440 (CDD); IPR029063 (SUPERFAMILY)	P:GO:0031167; F:GO:0008168; F:GO:0008757; F:GO:0008990; C:GO:0005737	P:rRNA methylation; F:methyltransferase activity; F:S-adenosylmethionine-dependent methyltransferase activity; F:rRNA (guanine-N2-)-methyltransferase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_221	20	MULTISPECIES: ferredoxin--NADP reductase	777	7.42E-180	99.48	4	P:GO:0034599; P:GO:0042167; F:GO:0000166; F:GO:0004324	P:cellular response to oxidative stress; P:heme catabolic process; F:nucleotide binding; F:ferredoxin-NADP+ reductase activity	EC:1.17.1.1; EC:1; EC:1.18.1; EC:1.18.1.2; EC:1.18; EC:1.19.1.1	CDP-4-dehydro-6-deoxyglucose reductase; Oxidoreductases; Acting on iron-sulfur proteins as donors; ferredoxin--NADP(+) reductase; Acting on iron-sulfur proteins as donors; flavodoxin--NADP(+) reductase	PR00410 (PRINTS); IPR001709 (PRINTS); G3DSA:2.40.30.10 (GENE3D); IPR001433 (PFAM); IPR039261 (G3DSA:3.40.50.GENE3D); IPR008333 (PFAM); PIRSR000361-1 (PIRSR); PIRSR601834-1 (PIRSR); IPR051930 (PANTHER); IPR017927 (PROSITE_PROFILES); IPR033892 (CDD); IPR017938 (SUPERFAMILY); IPR039261 (SUPERFAMILY)	P:GO:0034599; P:GO:0042167; F:GO:0004324; F:GO:0016491	P:cellular response to oxidative stress; P:heme catabolic process; F:ferredoxin-NADP+ reductase activity; F:oxidoreductase activity
