	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_14	20	MULTISPECIES: acyl-CoA thioesterase II	864	2.75E-210	99.63	8	P:GO:0006637; P:GO:0009062; P:GO:0009150; P:GO:0033875; P:GO:0034032; F:GO:0042802; F:GO:0047617; C:GO:0005829	P:acyl-CoA metabolic process; P:fatty acid catabolic process; P:purine ribonucleotide metabolic process; P:ribonucleoside bisphosphate metabolic process; P:purine nucleoside bisphosphate metabolic process; F:identical protein binding; F:fatty acyl-CoA hydrolase activity; C:cytosol	EC:3.1; EC:3; EC:3.1.2.20; EC:3.1.2	Acting on ester bonds; Hydrolases; acyl-CoA hydrolase; Acting on ester bonds	G3DSA:2.40.160.210:FF:000001 (FUNFAM); IPR025652 (PFAM); IPR042171 (G3DSA:2.40.160.GENE3D); IPR049449 (PFAM); IPR003703 (NCBIFAM); NF007817 (NCBIFAM); IPR003703 (PANTHER); cd03445 (CDD); cd03444 (CDD); IPR029069 (SUPERFAMILY); IPR029069 (SUPERFAMILY)	P:GO:0006637; P:GO:0009062; F:GO:0047617; C:GO:0005829	P:acyl-CoA metabolic process; P:fatty acid catabolic process; F:fatty acyl-CoA hydrolase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_15	20	MULTISPECIES: ammonium transporter AmtB	1287	2.59E-293	99.45	10	P:GO:0009410; P:GO:0015670; P:GO:0042908; P:GO:0072488; P:GO:0098655; F:GO:0008324; F:GO:0008519; F:GO:0015292; F:GO:0042802; C:GO:0005886	P:response to xenobiotic stimulus; P:carbon dioxide transport; P:xenobiotic transport; P:ammonium transmembrane transport; P:monoatomic cation transmembrane transport; F:monoatomic cation transmembrane transporter activity; F:ammonium channel activity; F:uniporter activity; F:identical protein binding; C:plasma membrane			IPR024041 (PFAM); IPR029020 (G3DSA:1.10.3430.GENE3D); NF007947 (NCBIFAM); IPR001905 (NCBIFAM); IPR001905 (PANTHER); SSF111352 (SUPERFAMILY)	P:GO:0072488; F:GO:0008519; C:GO:0005886; C:GO:0016020	P:ammonium transmembrane transport; F:ammonium channel activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_16	20	MULTISPECIES: P-II family nitrogen regulator	339	1.09E-69	99.87	6	P:GO:0045848; F:GO:0005524; F:GO:0030234; F:GO:0042802; F:GO:0046872; C:GO:0005829	P:positive regulation of nitrogen utilization; F:ATP binding; F:enzyme regulator activity; F:identical protein binding; F:metal ion binding; C:cytosol			IPR002187 (PRINTS); G3DSA:3.30.70.120:FF:000001 (FUNFAM); IPR002187 (PFAM); IPR002187 (PIRSF); NF007946 (NCBIFAM); IPR015867 (G3DSA:3.30.70.GENE3D); PIRSR602187-50 (PIRSR); IPR002187 (PANTHER); IPR002187 (PROSITE_PROFILES); IPR011322 (SUPERFAMILY)	P:GO:0006808; F:GO:0005524; F:GO:0030234; C:GO:0005829	P:regulation of nitrogen utilization; F:ATP binding; F:enzyme regulator activity; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_17	20	MULTISPECIES: multidrug efflux ABC transporter permease/ATP-binding subunit SmdB	1779	0.0	99.83	8	P:GO:0006869; P:GO:0055085; F:GO:0005319; F:GO:0005524; F:GO:0015421; F:GO:0016887; F:GO:0034040; C:GO:0005886	P:lipid transport; P:transmembrane transport; F:lipid carrier activity; F:ATP binding; F:ABC-type oligopeptide transporter activity; F:ATP hydrolysis activity; F:ATPase-coupled lipid transmembrane transporter activity; C:plasma membrane	EC:3.6.1; EC:3.6.3.44; EC:3.6; EC:3; EC:7; EC:7.2.2; EC:7.4.2.6; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Translocases; Catalysing the translocation of inorganic cations; ABC-type oligopeptide transporter; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000604 (FUNFAM); NF008056 (NCBIFAM); IPR003439 (PFAM); IPR036640 (G3DSA:1.20.1560.GENE3D); IPR011527 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); PIRSR006809-2 (PIRSR); PIRSR006809-1 (PIRSR); IPR039421 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR011527 (PROSITE_PROFILES); cd18544 (CDD); IPR036640 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0055085; F:GO:0005524; F:GO:0015421; F:GO:0016887; F:GO:0140359; C:GO:0016020	P:transmembrane transport; F:ATP binding; F:ABC-type oligopeptide transporter activity; F:ATP hydrolysis activity; F:ABC-type transporter activity; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_18	20	multidrug efflux ABC transporter permease/ATP-binding subunit SmdA	1776	0.0	99.91	5	P:GO:0055085; F:GO:0005524; F:GO:0015421; F:GO:0016887; C:GO:0005886	P:transmembrane transport; F:ATP binding; F:ABC-type oligopeptide transporter activity; F:ATP hydrolysis activity; C:plasma membrane	EC:3.6.1; EC:3.6; EC:3; EC:7; EC:7.2.2; EC:7.4.2.6; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Translocases; Catalysing the translocation of inorganic cations; ABC-type oligopeptide transporter; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000221 (FUNFAM); G3DSA:1.20.1560.10:FF:000011 (FUNFAM); IPR003439 (PFAM); IPR011527 (PFAM); IPR036640 (G3DSA:1.20.1560.GENE3D); IPR027417 (G3DSA:3.40.50.GENE3D); NF008055 (NCBIFAM); IPR039421 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR011527 (PROSITE_PROFILES); cd18541 (CDD); IPR027417 (SUPERFAMILY); IPR036640 (SUPERFAMILY)	P:GO:0055085; F:GO:0005524; F:GO:0015421; F:GO:0016887; F:GO:0140359; C:GO:0016020	P:transmembrane transport; F:ATP binding; F:ABC-type oligopeptide transporter activity; F:ATP hydrolysis activity; F:ABC-type transporter activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_19	20	MULTISPECIES: Lrp/AsnC family transcriptional regulator	462	1.15E-104	99.18	4	P:GO:0006355; P:GO:0043200; F:GO:0043565; C:GO:0005829	P:regulation of DNA-templated transcription; P:response to amino acid; F:sequence-specific DNA binding; C:cytosol			IPR000485 (PRINTS); G3DSA:1.10.10.10:FF:000114 (FUNFAM); G3DSA:3.30.70.920:FF:000005 (FUNFAM); PF13412 (PFAM); IPR019887 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); G3DSA:3.30.70.920 (GENE3D); PTHR30154 (PANTHER); IPR000485 (PROSITE_PROFILES); IPR011991 (CDD); IPR011008 (SUPERFAMILY); IPR036390 (SUPERFAMILY)	P:GO:0043200; F:GO:0043565; C:GO:0005829	P:response to amino acid; F:sequence-specific DNA binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_20	20	MULTISPECIES: PLP-dependent cysteine synthase family protein	1041	1.4E-260	99.9	5	P:GO:0019344; F:GO:0004124; F:GO:0016829; F:GO:0030170; C:GO:0005737	P:L-cysteine biosynthetic process; F:cysteine synthase activity; F:lyase activity; F:pyridoxal phosphate binding; C:cytoplasm	EC:2.5.1; EC:2.5.1.47; EC:2; EC:4	Transferring alkyl or aryl groups, other than methyl groups; cysteine synthase; Transferases; Lyases	G3DSA:3.40.50.1100:FF:000015 (FUNFAM); IPR036052 (G3DSA:3.40.50.GENE3D); IPR036052 (G3DSA:3.40.50.GENE3D); IPR001926 (PFAM); PIRSR605856-51 (PIRSR); PIRSR038945-2 (PIRSR); IPR050214 (PANTHER); IPR047586 (HAMAP); IPR036052 (SUPERFAMILY)	P:GO:0019450	P:obsolete L-cysteine catabolic process to pyruvate
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_21	20	MULTISPECIES: HMP-PP phosphatase	825	2.54E-204	99.67	8	P:GO:0006805; P:GO:0009228; P:GO:0016311; P:GO:0017001; F:GO:0000287; F:GO:0002145; F:GO:0016791; F:GO:0017110	P:xenobiotic metabolic process; P:thiamine biosynthetic process; P:dephosphorylation; P:antibiotic catabolic process; F:magnesium ion binding; F:4-amino-5-hydroxymethyl-2-methylpyrimidine diphosphatase activity; F:phosphatase activity; F:nucleoside diphosphate phosphatase activity	EC:3.6.1; EC:3.1; EC:3.6; EC:3; EC:3.6.1.6; EC:3.1.3	Acting on acid anhydrides; Acting on ester bonds; Acting on acid anhydrides; Hydrolases; nucleoside diphosphate phosphatase; Acting on ester bonds	IPR000150 (NCBIFAM); PF08282 (PFAM); IPR023214 (G3DSA:3.40.50.GENE3D); NF011705 (NCBIFAM); IPR006379 (NCBIFAM); G3DSA:3.30.1240.10 (GENE3D); SFLDG01140 (SFLD); PIRSR611863-3 (PIRSR); PIRSR611863-2 (PIRSR); PIRSR006118-2 (PIRSR); SFLDS00003 (SFLD); PIRSR604469-1 (PIRSR); PIRSR605002-3 (PIRSR); PIRSR605002-1 (PIRSR); PTHR47267 (PANTHER); IPR023938 (HAMAP); cd07516 (CDD); IPR036412 (SUPERFAMILY)	F:GO:0016787; F:GO:0016818	F:hydrolase activity; F:hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_22	20	SgrR family transcriptional regulator	1716	0.0	99.54	3	P:GO:0015833; F:GO:1904680; C:GO:0030288	P:peptide transport; F:peptide transmembrane transporter activity; C:outer membrane-bounded periplasmic space			G3DSA:3.40.190.10 (GENE3D); IPR025370 (PFAM); IPR000914 (PFAM); IPR039424 (PANTHER); SSF53850 (SUPERFAMILY)	P:GO:0015833; F:GO:1904680	P:peptide transport; F:peptide transmembrane transporter activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_23	20	MULTISPECIES: 7-cyano-7-deazaguanine synthase QueC	699	1.24E-165	99.72	4	P:GO:0008616; F:GO:0005524; F:GO:0008270; F:GO:0016879	P:tRNA queuosine(34) biosynthetic process; F:ATP binding; F:zinc ion binding; F:ligase activity, forming carbon-nitrogen bonds	EC:6.3.4.20; EC:6.3; EC:6	7-cyano-7-deazaguanine synthase; Forming carbon-nitrogen bonds; Ligases	G3DSA:3.40.50.620:FF:000017 (FUNFAM); IPR018317 (NCBIFAM); IPR014729 (G3DSA:3.40.50.GENE3D); IPR018317 (PIRSF); IPR018317 (PFAM); NF008317 (NCBIFAM); IPR018317 (PANTHER); IPR018317 (HAMAP); IPR018317 (CDD); SSF52402 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_24	20	MULTISPECIES: thioesterase family protein	414	1.11E-92	98.76	2	P:GO:0006635; F:GO:0047617	P:fatty acid beta-oxidation; F:fatty acyl-CoA hydrolase activity	EC:3.1; EC:3; EC:3.1.2.20; EC:3.1.2	Acting on ester bonds; Hydrolases; acyl-CoA hydrolase; Acting on ester bonds	IPR006684 (PIRSF); G3DSA:3.10.129.10 (GENE3D); IPR006684 (NCBIFAM); PF13279 (PFAM); IPR050563 (PANTHER); cd00586 (CDD); IPR029069 (SUPERFAMILY)	F:GO:0016787; F:GO:0047617	F:hydrolase activity; F:fatty acyl-CoA hydrolase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_25	20	MULTISPECIES: ComEA family DNA-binding protein	375	6.22E-77	98.11	4	P:GO:0015628; F:GO:0003677; C:GO:0015627; C:GO:0030288	P:protein secretion by the type II secretion system; F:DNA binding; C:type II protein secretion system complex; C:outer membrane-bounded periplasmic space			G3DSA:1.10.150.280 (GENE3D); PF12836 (PFAM); IPR004509 (NCBIFAM); IPR051675 (PANTHER); IPR010994 (SUPERFAMILY)	P:GO:0015628; C:GO:0015627	P:protein secretion by the type II secretion system; C:type II protein secretion system complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_26	20	peptidylprolyl isomerase	1884	0.0	99.77	6	P:GO:0006357; P:GO:0006457; F:GO:0042802; F:GO:0140839; F:GO:0140840; C:GO:0009897	P:regulation of transcription by RNA polymerase II; P:protein folding; F:identical protein binding; F:RNA polymerase II CTD heptapeptide repeat P3 isomerase activity; F:RNA polymerase II CTD heptapeptide repeat P6 isomerase activity; C:external side of plasma membrane	EC:5.2.1.8; EC:5.2; EC:5	peptidylprolyl isomerase; Cis-trans-isomerases; Isomerases	PF13624 (PFAM); G3DSA:1.10.4030.10 (GENE3D); IPR000297 (PFAM); NF008054 (NCBIFAM); IPR046357 (G3DSA:3.10.50.GENE3D); IPR052029 (PANTHER); IPR000297 (PROSITE_PROFILES); SSF54534 (SUPERFAMILY); IPR027304 (SUPERFAMILY)	F:GO:0003755	F:peptidyl-prolyl cis-trans isomerase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_27	20	DNA-binding protein HU-beta, partial	273	5.19E-51	99.0	10	P:GO:0006351; P:GO:0030261; P:GO:0071103; P:GO:2001141; F:GO:0003677; F:GO:0030527; F:GO:0042802; F:GO:1901363; C:GO:0005694; C:GO:0005829	P:DNA-templated transcription; P:chromosome condensation; P:DNA conformation change; P:regulation of RNA biosynthetic process; F:DNA binding; F:structural constituent of chromatin; F:identical protein binding; F:heterocyclic compound binding; C:chromosome; C:cytosol			IPR000119 (PRINTS); G3DSA:4.10.520.10:FF:000001 (FUNFAM); IPR000119 (PFAM); NF007945 (NCBIFAM); IPR010992 (G3DSA:4.10.520.GENE3D); IPR000119 (PANTHER); cd13831 (CDD); IPR010992 (SUPERFAMILY)	F:GO:0003677; F:GO:0030527; C:GO:0005829	F:DNA binding; F:structural constituent of chromatin; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_28	20	DNA-binding ATP-dependent protease La	2403	0.0	99.62	10	P:GO:0006508; P:GO:0006515; P:GO:0010165; P:GO:0034605; F:GO:0004176; F:GO:0004252; F:GO:0005524; F:GO:0016887; F:GO:0043565; C:GO:0005829	P:proteolysis; P:protein quality control for misfolded or incompletely synthesized proteins; P:response to X-ray; P:cellular response to heat; F:ATP-dependent peptidase activity; F:serine-type endopeptidase activity; F:ATP binding; F:ATP hydrolysis activity; F:sequence-specific DNA binding; C:cytosol	EC:3.4.21.73; EC:3.4.21.71; EC:3.4.21.34; EC:3.4.21.78; EC:3.4.21.75; EC:3.4.21.26; EC:3.4.21.27; EC:3.4.21.68; EC:3.4.21.69; EC:3.4.21.41; EC:3.4.21.83; EC:3.4.21.88; EC:3.4.21.45; EC:3.4.21.42; EC:3.4.21.43; EC:3.4.21.38; EC:3.4.21.35; EC:3.4.21.79; EC:3.6.1; EC:3.4.21.36; EC:3.4.21.102; EC:3.4.21.39; EC:3.4.21; EC:3.4.21.4; EC:3.4.21.5; EC:3.4.21.92; EC:3.4.21.1; EC:3.4.21.93; EC:3.4.21.94; EC:3.4.21.6; EC:3.4.21.7; EC:3.4.21.53; EC:3.4.21.54; EC:3.4.21.10; EC:3.4.21.9; EC:3.4.21.48; EC:3.4.21.46; EC:3.4.21.47; EC:3.4; EC:3.6; EC:3.4.99; EC:3.4.21.62; EC:3.4.21.61; EC:3.4.21.22; EC:3.6.1.15; EC:3.4.21.20; EC:3.4.21.21; EC:3.4.21.59; EC:3	u-plasminogen activator; pancreatic elastase II; plasma kallikrein; granzyme A; furin; prolyl oligopeptidase; coagulation factor XIa; t-plasminogen activator; activated protein C (thrombin-activated peptidase); complement subcomponent C1r; oligopeptidase B; repressor LexA; complement factor I; complement subcomponent C1s; classical-complement-pathway C3/C5 convertase; coagulation factor XIIa; tissue kallikrein; granzyme B; Acting on acid anhydrides; pancreatic elastase; C-terminal processing peptidase; chymase; Acting on peptide bonds (peptidases); trypsin; thrombin; endopeptidase Clp; chymotrypsin; proprotein convertase 1; proprotein convertase 2; coagulation factor Xa; plasmin; endopeptidase La; gamma-renin; acrosin; enteropeptidase; cerevisin; complement factor D; alternative-complement-pathway C3/C5 convertase; Acting on peptide bonds (peptidases); Acting on acid anhydrides; Acting on peptide bonds (peptidases); subtilisin; kexin; coagulation factor IXa; nucleoside-triphosphate phosphatase; cathepsin G; coagulation factor VIIa; tryptase; Hydrolases	PR00830 (PRINTS); G3DSA:3.30.230.10:FF:000010 (FUNFAM); G3DSA:1.10.8.60:FF:000035 (FUNFAM); G3DSA:3.40.50.300:FF:000021 (FUNFAM); G3DSA:1.20.58.1480:FF:000001 (FUNFAM); G3DSA:2.30.130.40:FF:000001 (FUNFAM); G3DSA:1.20.5.5270:FF:000002 (FUNFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR003959 (PFAM); IPR008269 (PFAM); NF008053 (NCBIFAM); IPR014721 (G3DSA:3.30.230.GENE3D); G3DSA:1.20.5.5270 (GENE3D); G3DSA:1.20.58.1480 (GENE3D); G3DSA:1.10.8.60 (GENE3D); IPR004815 (NCBIFAM); IPR046336 (G3DSA:2.30.130.GENE3D); IPR054594 (PFAM); IPR003111 (PFAM); IPR004815 (PIRSF); PIRSR001174-2 (PIRSR); PIRSR001174-1 (PIRSR); IPR027065 (PANTHER); IPR027543 (HAMAP); IPR003111 (PROSITE_PROFILES); IPR008269 (PROSITE_PROFILES); cd19500 (CDD); IPR015947 (SUPERFAMILY); IPR020568 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0006508; P:GO:0030163; F:GO:0004176; F:GO:0004252; F:GO:0005524; F:GO:0016887; F:GO:0043565	P:proteolysis; P:protein catabolic process; F:ATP-dependent peptidase activity; F:serine-type endopeptidase activity; F:ATP binding; F:ATP hydrolysis activity; F:sequence-specific DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_29	20	MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX	1272	2.17E-303	99.95	17	P:GO:0006457; P:GO:0006508; P:GO:0030164; P:GO:0043335; P:GO:0051301; F:GO:0002020; F:GO:0004176; F:GO:0005524; F:GO:0008270; F:GO:0016887; F:GO:0042802; F:GO:0046983; F:GO:0051082; F:GO:0097718; F:GO:0140662; C:GO:0009376; C:GO:1904949	P:protein folding; P:proteolysis; P:protein denaturation; P:protein unfolding; P:cell division; F:protease binding; F:ATP-dependent peptidase activity; F:ATP binding; F:zinc ion binding; F:ATP hydrolysis activity; F:identical protein binding; F:protein dimerization activity; F:unfolded protein binding; F:disordered domain specific binding; F:ATP-dependent protein folding chaperone; C:HslUV protease complex; C:ATPase complex	EC:3.6.1; EC:3.4; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on peptide bonds (peptidases); Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000005 (FUNFAM); G3DSA:1.10.8.60:FF:000002 (FUNFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR003959 (PFAM); IPR038366 (G3DSA:6.20.220.GENE3D); IPR019489 (PFAM); IPR010603 (PFAM); G3DSA:1.10.8.60 (GENE3D); IPR004487 (NCBIFAM); NF003745 (NCBIFAM); PIRSR001174-2 (PIRSR); PIRSR038079-1 (PIRSR); IPR050052 (PANTHER); IPR010603 (PROSITE_PROFILES); IPR046425 (HAMAP); cd19497 (CDD); IPR027417 (SUPERFAMILY); SSF57716 (SUPERFAMILY)	P:GO:0006457; P:GO:0051301; P:GO:0051603; F:GO:0005524; F:GO:0008270; F:GO:0016887; F:GO:0046983; F:GO:0051082; F:GO:0140662; C:GO:0009376	P:protein folding; P:cell division; P:obsolete proteolysis involved in protein catabolic process; F:ATP binding; F:zinc ion binding; F:ATP hydrolysis activity; F:protein dimerization activity; F:unfolded protein binding; F:ATP-dependent protein folding chaperone; C:HslUV protease complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_30	20	MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP	624	8.13E-145	99.69	13	P:GO:0006508; P:GO:0006515; P:GO:0009314; P:GO:0009408; P:GO:0010498; F:GO:0004176; F:GO:0004252; F:GO:0016887; F:GO:0042802; F:GO:0051117; C:GO:0009368; C:GO:0009376; C:GO:1904949	P:proteolysis; P:protein quality control for misfolded or incompletely synthesized proteins; P:response to radiation; P:response to heat; P:proteasomal protein catabolic process; F:ATP-dependent peptidase activity; F:serine-type endopeptidase activity; F:ATP hydrolysis activity; F:identical protein binding; F:ATPase binding; C:endopeptidase Clp complex; C:HslUV protease complex; C:ATPase complex	EC:3.4.21.73; EC:3.4.21.71; EC:3.4.21.34; EC:3.4.21.78; EC:3.4.21.75; EC:3.4.21.26; EC:3.4.21.27; EC:3.4.21.68; EC:3.4.21.69; EC:3.4.21.41; EC:3.4.21.83; EC:3.4.21.88; EC:3.4.21.45; EC:3.4.21.42; EC:3.4.21.43; EC:3.4.21.38; EC:3.4.21.35; EC:3.4.21.79; EC:3.6.1; EC:3.4.21.36; EC:3.4.21.102; EC:3.4.21.39; EC:3.4.21; EC:3.4.21.4; EC:3.4.21.5; EC:3.4.21.92; EC:3.4.21.1; EC:3.4.21.93; EC:3.4.21.94; EC:3.4.21.6; EC:3.4.21.7; EC:3.4.21.53; EC:3.4.21.54; EC:3.4.21.10; EC:3.4.21.9; EC:3.4.21.48; EC:3.4.21.46; EC:3.4.21.47; EC:3.4; EC:3.6; EC:3.4.99; EC:3.4.21.62; EC:3.4.21.61; EC:3.4.21.22; EC:3.6.1.15; EC:3.4.21.20; EC:3.4.21.21; EC:3.4.21.59; EC:3	u-plasminogen activator; pancreatic elastase II; plasma kallikrein; granzyme A; furin; prolyl oligopeptidase; coagulation factor XIa; t-plasminogen activator; activated protein C (thrombin-activated peptidase); complement subcomponent C1r; oligopeptidase B; repressor LexA; complement factor I; complement subcomponent C1s; classical-complement-pathway C3/C5 convertase; coagulation factor XIIa; tissue kallikrein; granzyme B; Acting on acid anhydrides; pancreatic elastase; C-terminal processing peptidase; chymase; Acting on peptide bonds (peptidases); trypsin; thrombin; endopeptidase Clp; chymotrypsin; proprotein convertase 1; proprotein convertase 2; coagulation factor Xa; plasmin; endopeptidase La; gamma-renin; acrosin; enteropeptidase; cerevisin; complement factor D; alternative-complement-pathway C3/C5 convertase; Acting on peptide bonds (peptidases); Acting on acid anhydrides; Acting on peptide bonds (peptidases); subtilisin; kexin; coagulation factor IXa; nucleoside-triphosphate phosphatase; cathepsin G; coagulation factor VIIa; tryptase; Hydrolases	IPR001907 (PRINTS); G3DSA:3.90.226.10:FF:000001 (FUNFAM); NF009205 (NCBIFAM); IPR001907 (NCBIFAM); NF001368 (NCBIFAM); IPR023562 (PFAM); G3DSA:3.90.226.10 (GENE3D); IPR023562 (PANTHER); IPR001907 (HAMAP); IPR001907 (CDD); IPR029045 (SUPERFAMILY)	P:GO:0006508; P:GO:0006515; F:GO:0004176; F:GO:0004252; F:GO:0051117; C:GO:0009368	P:proteolysis; P:protein quality control for misfolded or incompletely synthesized proteins; F:ATP-dependent peptidase activity; F:serine-type endopeptidase activity; F:ATPase binding; C:endopeptidase Clp complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_31	20	MULTISPECIES: trigger factor	1305	9.1E-297	99.91	13	P:GO:0000413; P:GO:0006357; P:GO:0009408; P:GO:0015031; P:GO:0043335; P:GO:0051083; P:GO:0051301; F:GO:0042802; F:GO:0043022; F:GO:0044183; F:GO:0140839; F:GO:0140840; C:GO:0005829	P:protein peptidyl-prolyl isomerization; P:regulation of transcription by RNA polymerase II; P:response to heat; P:protein transport; P:protein unfolding; P:'de novo' cotranslational protein folding; P:cell division; F:identical protein binding; F:ribosome binding; F:protein folding chaperone; F:RNA polymerase II CTD heptapeptide repeat P3 isomerase activity; F:RNA polymerase II CTD heptapeptide repeat P6 isomerase activity; C:cytosol	EC:5.2.1.8; EC:5.2; EC:5	peptidylprolyl isomerase; Cis-trans-isomerases; Isomerases	G3DSA:3.10.50.40:FF:000001 (FUNFAM); G3DSA:3.30.70.1050:FF:000001 (FUNFAM); G3DSA:1.10.3120.10:FF:000001 (FUNFAM); IPR005215 (PIRSF); IPR037041 (G3DSA:1.10.3120.GENE3D); IPR046357 (G3DSA:3.10.50.GENE3D); IPR005215 (NCBIFAM); IPR001179 (PFAM); IPR008880 (PFAM); IPR008881 (PFAM); IPR036611 (G3DSA:3.30.70.GENE3D); IPR005215 (PANTHER); IPR005215 (HAMAP); IPR001179 (PROSITE_PROFILES); IPR027304 (SUPERFAMILY); IPR036611 (SUPERFAMILY); SSF54534 (SUPERFAMILY)	P:GO:0006457; P:GO:0015031; P:GO:0043335; P:GO:0051083; P:GO:0061077; F:GO:0003755; F:GO:0043022; F:GO:0044183	P:protein folding; P:protein transport; P:protein unfolding; P:'de novo' cotranslational protein folding; P:obsolete chaperone-mediated protein folding; F:peptidyl-prolyl cis-trans isomerase activity; F:ribosome binding; F:protein folding chaperone
