	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4211	20	MULTISPECIES: adenine phosphoribosyltransferase	513	1.36E-118	96.03	8	P:GO:0006166; P:GO:0006168; P:GO:0044209; P:GO:0046148; F:GO:0002055; F:GO:0003999; F:GO:0016208; C:GO:0005737	P:purine ribonucleoside salvage; P:adenine salvage; P:AMP salvage; P:pigment biosynthetic process; F:adenine binding; F:adenine phosphoribosyltransferase activity; F:AMP binding; C:cytoplasm	EC:2.4.2; EC:2.4; EC:2; EC:2.4.2.7; EC:2.4.2.22	Glycosyltransferases; Glycosyltransferases; Transferases; adenine phosphoribosyltransferase; xanthine phosphoribosyltransferase	G3DSA:3.40.50.2020:FF:000004 (FUNFAM); NF002633 (NCBIFAM); IPR005764 (NCBIFAM); IPR029057 (G3DSA:3.40.50.GENE3D); IPR000836 (PFAM); NF002634 (NCBIFAM); NF002636 (NCBIFAM); IPR050054 (PANTHER); IPR005764 (HAMAP); IPR000836 (CDD); IPR029057 (SUPERFAMILY)	P:GO:0006168; P:GO:0044209; F:GO:0002055; F:GO:0003999; F:GO:0016208; C:GO:0005737	P:adenine salvage; P:AMP salvage; F:adenine binding; F:adenine phosphoribosyltransferase activity; F:AMP binding; C:cytoplasm
true	[INTERPRO, BLASTED, ANNOTATED]	contig_9_RagTag_4212	20	single-stranded-DNA-specific exonuclease RecJ	2343	0.0	99.74	4	P:GO:0006281; P:GO:0006310; F:GO:0003676; F:GO:0008409	P:DNA repair; P:DNA recombination; F:nucleic acid binding; F:5'-3' exonuclease activity	EC:3.1; EC:3	Acting on ester bonds; Hydrolases	G3DSA:3.90.1640.30 (GENE3D); G3DSA:3.10.310.30 (GENE3D); IPR041122 (PFAM); IPR001667 (PFAM); IPR018779 (PFAM); IPR004610 (NCBIFAM); IPR003156 (PFAM); IPR051673 (PANTHER); IPR038763 (SUPERFAMILY)	P:GO:0006281; P:GO:0006310; F:GO:0003676; F:GO:0008409	P:DNA repair; P:DNA recombination; F:nucleic acid binding; F:5'-3' exonuclease activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_9_RagTag_4213	20	protein translocase subunit SecDF	2238	0.0	99.62	6	P:GO:0006886; P:GO:0015833; P:GO:0071705; F:GO:0015450; C:GO:0005618; C:GO:0005886	P:intracellular protein transport; P:peptide transport; P:nitrogen compound transport; F:protein-transporting ATPase activity; C:cell wall; C:plasma membrane	EC:7; EC:7.2.2	Translocases; Catalysing the translocation of inorganic cations	IPR022645 (PRINTS); G3DSA:1.20.1640.10:FF:000024 (FUNFAM); G3DSA:1.20.1640.10:FF:000004 (FUNFAM); IPR005665 (NCBIFAM); IPR022646 (PFAM); G3DSA:1.20.1640.10 (GENE3D); IPR055344 (NCBIFAM); G3DSA:1.20.1640.10 (GENE3D); IPR005791 (NCBIFAM); G3DSA:3.30.70.3220 (GENE3D); IPR048631 (PFAM); IPR048634 (PFAM); NF009581 (NCBIFAM); IPR022813 (PANTHER); IPR005791 (HAMAP); IPR005665 (HAMAP); SSF82866 (SUPERFAMILY); SSF82866 (SUPERFAMILY)	P:GO:0006886; P:GO:0015031; F:GO:0015450; C:GO:0005886	P:intracellular protein transport; P:protein transport; F:protein-transporting ATPase activity; C:plasma membrane
true	[INTERPRO, BLASTED]	contig_9_RagTag_4214	20	MULTISPECIES: post-transcriptional regulator	294	5.16E-61	96.9						IPR025716 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4215	20	stage V sporulation protein B	1611	0.0	99.56	1	C:GO:0005886	C:plasma membrane			IPR002797 (PFAM); IPR014249 (NCBIFAM); IPR024923 (PIRSF); IPR050833 (PANTHER); IPR024923 (CDD)	C:GO:0005886; C:GO:0016020	C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4216	20	uncharacterized membrane protein YcaP (DUF421 family)	654	5.85E-143	99.58	1	C:GO:0005886	C:plasma membrane			IPR007353 (PFAM); IPR023090 (G3DSA:3.30.240.GENE3D); IPR023090 (G3DSA:3.30.240.GENE3D); PTHR34582 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4217	20	MULTISPECIES: TIGR04086 family membrane protein	384	1.24E-73	99.61	1	C:GO:0016020	C:membrane			IPR023804 (PFAM); IPR023804 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4218	20	preprotein translocase subunit YajC	264	1.25E-52	93.07	3	P:GO:0015031; C:GO:0005886; C:GO:0031522	P:protein transport; C:plasma membrane; C:cell envelope Sec protein transport complex			IPR003849 (PRINTS); IPR003849 (NCBIFAM); IPR003849 (PFAM); IPR003849 (PANTHER)	C:GO:0005886	C:plasma membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4219	20	tRNA guanosine(34) transglycosylase Tgt	1140	1.41E-288	99.55	5	P:GO:0008616; P:GO:0042455; F:GO:0008479; F:GO:0046872; C:GO:0005829	P:tRNA queuosine(34) biosynthetic process; P:ribonucleoside biosynthetic process; F:tRNA-guanosine(34) queuine transglycosylase activity; F:metal ion binding; C:cytosol	EC:2.4.2; EC:2.4; EC:2; EC:2.4.2.29; EC:2.4.2.64	Glycosyltransferases; Glycosyltransferases; Transferases; tRNA-guanosine(34) preQ1 transglycosylase; tRNA-guanosine(34) queuine transglycosylase	G3DSA:3.20.20.105:FF:000001 (FUNFAM); IPR036511 (G3DSA:3.20.20.GENE3D); IPR002616 (PFAM); IPR004803 (NCBIFAM); IPR002616 (NCBIFAM); IPR050076 (PANTHER); IPR004803 (HAMAP); IPR036511 (SUPERFAMILY)	P:GO:0002099; P:GO:0006400; P:GO:0008616; P:GO:0101030; F:GO:0008479; C:GO:0005737; C:GO:0005829	P:tRNA wobble guanine modification; P:tRNA modification; P:tRNA queuosine(34) biosynthetic process; P:obsolete tRNA-guanine transglycosylation; F:tRNA-guanosine(34) queuine transglycosylase activity; C:cytoplasm; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4220	20	MULTISPECIES: tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	1029	6.27E-246	99.84	4	P:GO:0008616; P:GO:0042455; F:GO:0051075; C:GO:0005737	P:tRNA queuosine(34) biosynthetic process; P:ribonucleoside biosynthetic process; F:S-adenosylmethionine:tRNA ribosyltransferase-isomerase activity; C:cytoplasm	EC:2.4; EC:2.4.99.17; EC:2; EC:5	Glycosyltransferases; S-adenosylmethionine:tRNA ribosyltransferase-isomerase; Transferases; Isomerases	G3DSA:3.40.1780.10:FF:000001 (FUNFAM); G3DSA:2.40.10.240:FF:000002 (FUNFAM); NF001140 (NCBIFAM); IPR003699 (PFAM); IPR003699 (NCBIFAM); IPR042119 (G3DSA:2.40.10.GENE3D); IPR042118 (G3DSA:3.40.1780.GENE3D); IPR003699 (PANTHER); IPR003699 (HAMAP); IPR036100 (SUPERFAMILY)	P:GO:0002099; P:GO:0008616; F:GO:0016740; F:GO:0016853; F:GO:0051075	P:tRNA wobble guanine modification; P:tRNA queuosine(34) biosynthetic process; F:transferase activity; F:isomerase activity; F:S-adenosylmethionine:tRNA ribosyltransferase-isomerase activity
true	[INTERPRO, BLASTED]	contig_9_RagTag_4221	20	MULTISPECIES: DUF2905 domain-containing protein	201	2.11E-37	99.31						IPR021320 (PFAM); IPR021320 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4222	20	MULTISPECIES: Holliday junction branch migration DNA helicase RuvB	1002	8.08E-233	99.82	14	P:GO:0006281; P:GO:0006310; P:GO:0007154; P:GO:0009432; P:GO:0071496; F:GO:0000400; F:GO:0005524; F:GO:0009378; F:GO:0016887; F:GO:0036121; F:GO:0061749; F:GO:1990518; C:GO:0005737; C:GO:0048476	P:DNA repair; P:DNA recombination; P:cell communication; P:SOS response; P:cellular response to external stimulus; F:four-way junction DNA binding; F:ATP binding; F:four-way junction helicase activity; F:ATP hydrolysis activity; F:double-stranded DNA helicase activity; F:forked DNA-dependent helicase activity; F:single-stranded 3'-5' DNA helicase activity; C:cytoplasm; C:Holliday junction resolvase complex	EC:5.6; EC:5.6.2; EC:3.6.1.15; EC:3.6.1; EC:3.6.4.12; EC:3.6; EC:3; EC:5; EC:5.6.2.4	Isomerases altering macromolecular conformation; Isomerases altering macromolecular conformation; nucleoside-triphosphate phosphatase; Acting on acid anhydrides; DNA helicase; Acting on acid anhydrides; Hydrolases; Isomerases; DNA 3'-5' helicase	G3DSA:3.40.50.300:FF:000073 (FUNFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR008824 (PFAM); IPR041445 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); G3DSA:1.10.8.60 (GENE3D); IPR004605 (NCBIFAM); NF000868 (NCBIFAM); IPR008823 (PFAM); PIRSR001174-2 (PIRSR); IPR004605 (PANTHER); IPR004605 (HAMAP); cd00009 (CDD); IPR027417 (SUPERFAMILY); IPR036390 (SUPERFAMILY)	P:GO:0006281; P:GO:0006310; F:GO:0003677; F:GO:0005524; F:GO:0009378	P:DNA repair; P:DNA recombination; F:DNA binding; F:ATP binding; F:four-way junction helicase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4223	20	MULTISPECIES: Holliday junction branch migration protein RuvA	612	1.03E-136	99.53	19	P:GO:0000724; P:GO:0007154; P:GO:0009314; P:GO:0009432; P:GO:0032392; P:GO:0051289; P:GO:0071496; F:GO:0000400; F:GO:0005524; F:GO:0009378; F:GO:0017111; F:GO:0036121; F:GO:0042802; F:GO:0061749; F:GO:1990518; C:GO:0005737; C:GO:0005886; C:GO:0009379; C:GO:0048476	P:double-strand break repair via homologous recombination; P:cell communication; P:response to radiation; P:SOS response; P:DNA geometric change; P:protein homotetramerization; P:cellular response to external stimulus; F:four-way junction DNA binding; F:ATP binding; F:four-way junction helicase activity; F:ribonucleoside triphosphate phosphatase activity; F:double-stranded DNA helicase activity; F:identical protein binding; F:forked DNA-dependent helicase activity; F:single-stranded 3'-5' DNA helicase activity; C:cytoplasm; C:plasma membrane; C:Holliday junction helicase complex; C:Holliday junction resolvase complex	EC:3.6.1; EC:3.6.4.12; EC:3.6; EC:3; EC:5.6; EC:5; EC:5.6.2; EC:5.6.2.4; EC:3.6.1.15	Acting on acid anhydrides; DNA helicase; Acting on acid anhydrides; Hydrolases; Isomerases altering macromolecular conformation; Isomerases; Isomerases altering macromolecular conformation; DNA 3'-5' helicase; nucleoside-triphosphate phosphatase	G3DSA:1.10.8.10 (GENE3D); G3DSA:1.10.150.20 (GENE3D); PF14520 (PFAM); IPR000085 (NCBIFAM); IPR013849 (PFAM); IPR012340 (G3DSA:2.40.50.GENE3D); IPR011114 (PFAM); IPR000085 (HAMAP); IPR011114 (CDD); IPR010994 (SUPERFAMILY); IPR012340 (SUPERFAMILY); IPR036267 (SUPERFAMILY)	P:GO:0006281; P:GO:0006310; F:GO:0003678; F:GO:0005524; F:GO:0009378; C:GO:0009379	P:DNA repair; P:DNA recombination; F:DNA helicase activity; F:ATP binding; F:four-way junction helicase activity; C:Holliday junction helicase complex
true	[INTERPRO, BLASTED]	contig_9_RagTag_4224	20	MULTISPECIES: BofC C-terminal domain-containing protein	537	3.54E-118	99.83						IPR015071 (PFAM); IPR015050 (PFAM); IPR038117 (G3DSA:3.30.70.GENE3D); IPR038118 (G3DSA:3.10.20.GENE3D)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_9_RagTag_4225	20	YsnF/AvaK domain-containing protein	1080	8.01E-221	99.87						IPR019060 (PFAM); IPR019060 (NCBIFAM); IPR025889 (PFAM); IPR052967 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_9_RagTag_4226	20	YhcN/YlaJ family sporulation lipoprotein	660	1.29E-156	99.41						IPR019076 (PFAM); PS51257 (PROSITE_PROFILES)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_9_RagTag_4227	20	phosphotransferase	966	1.06E-231	99.28				EC:1.1.1.34; EC:2.7.1.89	hydroxymethylglutaryl-CoA reductase (NADPH); thiamine kinase	G3DSA:3.90.1200.10 (GENE3D); IPR002575 (PFAM); IPR011009 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4228	20	SafA/ExsA family spore coat assembly protein	1275	3.29E-267	99.69	2	F:GO:0008932; F:GO:0051117	F:lytic endotransglycosylase activity; F:ATPase binding	EC:4.2; EC:4; EC:4.2.2.29; EC:4.2.2	Carbon-oxygen lyases; Lyases; peptidoglycan lytic transglycosylase; Carbon-oxygen lyases	IPR014248 (NCBIFAM); IPR018392 (PFAM); IPR036779 (G3DSA:3.10.350.GENE3D); PTHR33734 (PANTHER); IPR018392 (PROSITE_PROFILES); IPR018392 (CDD); IPR036779 (SUPERFAMILY)	F:GO:0008932	F:lytic endotransglycosylase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4229	20	MULTISPECIES: quinolinate synthase NadA	1101	3.22E-267	99.75	7	P:GO:0006805; P:GO:0019805; P:GO:0034628; F:GO:0008987; F:GO:0046872; F:GO:0051539; C:GO:0005829	P:xenobiotic metabolic process; P:quinolinate biosynthetic process; P:'de novo' NAD+ biosynthetic process from L-aspartate; F:quinolinate synthetase A activity; F:metal ion binding; F:4 iron, 4 sulfur cluster binding; C:cytosol	EC:2.5.1; EC:2; EC:2.5.1.72	Transferring alkyl or aryl groups, other than methyl groups; Transferases; quinolinate synthase	G3DSA:3.40.50.10800:FF:000001 (FUNFAM); IPR036094 (G3DSA:3.40.50.GENE3D); NF006880 (NCBIFAM); IPR003473 (NCBIFAM); IPR036094 (G3DSA:3.40.50.GENE3D); NF006883 (NCBIFAM); IPR003473 (PFAM); IPR036094 (G3DSA:3.40.50.GENE3D); IPR003473 (PANTHER); IPR023515 (HAMAP); IPR036094 (SUPERFAMILY)	P:GO:0009435; P:GO:0034628; F:GO:0008987; F:GO:0016765; F:GO:0051539; C:GO:0005829	P:NAD+ biosynthetic process; P:'de novo' NAD+ biosynthetic process from L-aspartate; F:quinolinate synthetase A activity; F:transferase activity, transferring alkyl or aryl (other than methyl) groups; F:4 iron, 4 sulfur cluster binding; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_9_RagTag_4230	20	carboxylating nicotinate-nucleotide diphosphorylase	894	4.92E-209	99.36	5	P:GO:0009435; P:GO:0034213; P:GO:0042178; F:GO:0004514; C:GO:0005737	P:NAD+ biosynthetic process; P:quinolinate catabolic process; P:xenobiotic catabolic process; F:nicotinate-nucleotide diphosphorylase (carboxylating) activity; C:cytoplasm	EC:1.4.3.16; EC:2.4.2; EC:2.4.2.19; EC:2.4; EC:2	L-aspartate oxidase; Glycosyltransferases; nicotinate-nucleotide diphosphorylase (carboxylating); Glycosyltransferases; Transferases	G3DSA:3.20.20.70:FF:000030 (FUNFAM); G3DSA:3.90.1170.20:FF:000001 (FUNFAM); IPR013785 (G3DSA:3.20.20.GENE3D); IPR027277 (PIRSF); IPR002638 (PFAM); IPR037128 (G3DSA:3.90.1170.GENE3D); IPR004393 (NCBIFAM); IPR022412 (PFAM); PIRSR006250-1 (PIRSR); IPR027277 (PANTHER); IPR004393 (CDD); SSF54675 (SUPERFAMILY); IPR036068 (SUPERFAMILY)	P:GO:0009435; P:GO:0034213; F:GO:0004514; F:GO:0016763; C:GO:0005737	P:NAD+ biosynthetic process; P:quinolinate catabolic process; F:nicotinate-nucleotide diphosphorylase (carboxylating) activity; F:pentosyltransferase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4231	20	L-aspartate oxidase	1545	0.0	98.81	3	P:GO:0034628; F:GO:0008734; C:GO:0005737	P:'de novo' NAD+ biosynthetic process from L-aspartate; F:L-aspartate oxidase activity; C:cytoplasm	EC:1.4.3.16; EC:1.4; EC:1.4.3; EC:1; EC:1.3.5.4; EC:1.4.3.21; EC:1.4.3.2	L-aspartate oxidase; Acting on the CH-NH2 group of donors; Acting on the CH-NH2 group of donors; Oxidoreductases; Acting on the CH-CH group of donors; primary-amine oxidase; L-amino-acid oxidase	PR00368 (PRINTS); G3DSA:3.90.700.10:FF:000002 (FUNFAM); IPR003953 (PFAM); PIRSF000171 (PIRSF); G3DSA:1.20.58.100 (GENE3D); IPR005288 (NCBIFAM); IPR015939 (PFAM); NF005978 (NCBIFAM); IPR027477 (G3DSA:3.90.700.GENE3D); IPR036188 (G3DSA:3.50.50.GENE3D); PIRSR000350-3 (PIRSR); PIRSR611281-1 (PIRSR); PIRSR000350-2 (PIRSR); PIRSR000171-1 (PIRSR); IPR005288 (PANTHER); IPR037099 (SUPERFAMILY); IPR036188 (SUPERFAMILY); IPR027477 (SUPERFAMILY)	P:GO:0009435; P:GO:0034628; F:GO:0008734; F:GO:0016491	P:NAD+ biosynthetic process; P:'de novo' NAD+ biosynthetic process from L-aspartate; F:L-aspartate oxidase activity; F:oxidoreductase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4232	20	IscS subfamily cysteine desulfurase	1137	3.8E-272	99.52	2	F:GO:0016829; F:GO:0031071	F:lyase activity; F:cysteine desulfurase activity	EC:2.8.1; EC:2.8.1.7; EC:2; EC:4; EC:2.8	Transferring sulfur-containing groups; cysteine desulfurase; Transferases; Lyases; Transferring sulfur-containing groups	IPR015421 (G3DSA:3.40.640.GENE3D); NF002806 (NCBIFAM); IPR000192 (PFAM); G3DSA:1.10.260.50 (GENE3D); IPR015422 (G3DSA:3.90.1150.GENE3D); IPR016454 (PIRSF); PIRSR602129-50 (PIRSR); PIRSR000524-50 (PIRSR); PTHR11601 (PANTHER); IPR015424 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4233	20	transcription repressor NadR	546	1.38E-121	99.78	1	F:GO:0046872	F:metal ion binding			IPR035922 (G3DSA:3.30.1340.GENE3D); IPR004173 (PFAM); IPR013196 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR026043 (PIRSF); PIRSR037847-1 (PIRSR); IPR026043 (PANTHER); IPR035922 (SUPERFAMILY)	F:GO:0036094	F:small molecule binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4234	20	MULTISPECIES: prephenate dehydratase	867	3.34E-212	99.9	6	P:GO:0006805; P:GO:0009094; P:GO:0009095; F:GO:0004106; F:GO:0004664; C:GO:0005737	P:xenobiotic metabolic process; P:L-phenylalanine biosynthetic process; P:aromatic amino acid family biosynthetic process, prephenate pathway; F:chorismate mutase activity; F:prephenate dehydratase activity; C:cytoplasm	EC:4.2.1.51; EC:4.2.1; EC:4.2; EC:5.4; EC:4; EC:5; EC:5.4.99.5	prephenate dehydratase; Carbon-oxygen lyases; Carbon-oxygen lyases; Intramolecular transferases; Lyases; Isomerases; chorismate mutase	G3DSA:3.30.70.260:FF:000012 (FUNFAM); G3DSA:3.30.70.260 (GENE3D); IPR001086 (PFAM); G3DSA:3.40.190.10 (GENE3D); IPR002912 (PFAM); NF008865 (NCBIFAM); PIRSR001500-2 (PIRSR); PTHR21022 (PANTHER); IPR001086 (PROSITE_PROFILES); IPR002912 (PROSITE_PROFILES); cd04905 (CDD); IPR045865 (SUPERFAMILY); SSF53850 (SUPERFAMILY)	P:GO:0009094; F:GO:0004664; C:GO:0005737	P:L-phenylalanine biosynthetic process; F:prephenate dehydratase activity; C:cytoplasm
true	[INTERPRO, BLASTED]	contig_9_RagTag_4235	20	MULTISPECIES: ACT domain-containing protein	450	5.98E-96	95.45				EC:5.4.99.5	chorismate mutase	IPR002912 (PFAM); IPR008310 (PIRSF); G3DSA:3.30.70.260 (GENE3D); NF003361 (NCBIFAM); IPR008310 (HAMAP); IPR002912 (PROSITE_PROFILES); cd04888 (CDD); IPR045865 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4236	20	MULTISPECIES: GTPase ObgE	1287	2.76E-304	98.41	9	P:GO:0000160; P:GO:0030436; P:GO:0042254; F:GO:0000287; F:GO:0003924; F:GO:0005525; F:GO:0032550; F:GO:0043022; C:GO:0005737	P:phosphorelay signal transduction system; P:asexual sporulation; P:ribosome biogenesis; F:magnesium ion binding; F:GTPase activity; F:GTP binding; F:purine ribonucleoside binding; F:ribosome binding; C:cytoplasm	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	IPR006073 (PRINTS); G3DSA:2.70.210.12:FF:000001 (FUNFAM); G3DSA:3.40.50.300:FF:000515 (FUNFAM); IPR006073 (PFAM); NF008955 (NCBIFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR014100 (NCBIFAM); IPR036726 (G3DSA:2.70.210.GENE3D); IPR006169 (PFAM); IPR005225 (NCBIFAM); NF008954 (NCBIFAM); IPR015349 (NCBIFAM); NF008956 (NCBIFAM); IPR014100 (PIRSF); IPR036346 (G3DSA:3.30.300.GENE3D); IPR015349 (PFAM); PIRSR006809-1 (PIRSR); PIRSR006230-1 (PIRSR); PIRSR603373-1 (PIRSR); PIRSR603373-2 (PIRSR); PIRSR006809-2 (PIRSR); IPR045086 (PANTHER); IPR015349 (PROSITE_PROFILES); IPR006169 (PROSITE_PROFILES); IPR014100 (HAMAP); IPR031167 (PROSITE_PROFILES); IPR031167 (CDD); IPR027417 (SUPERFAMILY); IPR036726 (SUPERFAMILY); IPR036346 (SUPERFAMILY)	F:GO:0000166; F:GO:0000287; F:GO:0003924; F:GO:0005525	F:nucleotide binding; F:magnesium ion binding; F:GTPase activity; F:GTP binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4237	20	MULTISPECIES: Spo0B C-terminal domain-containing protein	537	2.5E-127	99.49	3	P:GO:0000160; F:GO:0000155; C:GO:0005737	P:phosphorelay signal transduction system; F:phosphorelay sensor kinase activity; C:cytoplasm	EC:2.7.1; EC:2.7.3; EC:2.7; EC:2; EC:2.7.13.3	Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferases; histidine kinase	IPR039506 (PFAM); G3DSA:1.10.287.130 (GENE3D); IPR016122 (PFAM); IPR037100 (G3DSA:3.30.565.GENE3D); IPR016120 (SUPERFAMILY)	P:GO:0000160; F:GO:0000155; F:GO:0016772	P:phosphorelay signal transduction system; F:phosphorelay sensor kinase activity; F:transferase activity, transferring phosphorus-containing groups
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4238	20	MULTISPECIES: 50S ribosomal protein L27	294	1.8E-61	98.76	11	P:GO:0001558; P:GO:0006412; P:GO:0042256; P:GO:0043043; P:GO:0090070; P:GO:1902626; F:GO:0003735; F:GO:0043022; C:GO:0005618; C:GO:0005886; C:GO:0022625	P:regulation of cell growth; P:translation; P:cytosolic ribosome assembly; P:peptide biosynthetic process; P:positive regulation of ribosome biogenesis; P:assembly of large subunit precursor of preribosome; F:structural constituent of ribosome; F:ribosome binding; C:cell wall; C:plasma membrane; C:cytosolic large ribosomal subunit			IPR001684 (PRINTS); G3DSA:2.40.50.100:FF:000004 (FUNFAM); IPR001684 (NCBIFAM); G3DSA:2.40.50.100 (GENE3D); IPR001684 (PFAM); IPR001684 (PANTHER); IPR001684 (HAMAP); SSF110324 (SUPERFAMILY)	P:GO:0006412; F:GO:0003735; C:GO:0005840; C:GO:0022625	P:translation; F:structural constituent of ribosome; C:ribosome; C:cytosolic large ribosomal subunit
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4239	20	MULTISPECIES: ribosomal-processing cysteine protease Prp	333	1.68E-72	94.93	3	P:GO:0006508; P:GO:0042254; F:GO:0008234	P:proteolysis; P:ribosome biogenesis; F:cysteine-type peptidase activity	EC:3.4; EC:3	Acting on peptide bonds (peptidases); Hydrolases	IPR007422 (PFAM); NF011126 (NCBIFAM); IPR036764 (G3DSA:3.30.70.GENE3D); IPR007422 (PANTHER); IPR007422 (CDD); IPR036764 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4240	20	MULTISPECIES: 50S ribosomal protein L21	309	6.6E-64	95.15	7	P:GO:0006412; P:GO:0040007; P:GO:0043043; F:GO:0003735; F:GO:0019843; C:GO:0005886; C:GO:0022625	P:translation; P:growth; P:peptide biosynthetic process; F:structural constituent of ribosome; F:rRNA binding; C:plasma membrane; C:cytosolic large ribosomal subunit			IPR028909 (PFAM); IPR001787 (NCBIFAM); PTHR21349 (PANTHER); IPR001787 (HAMAP); IPR036164 (SUPERFAMILY)	P:GO:0006412; F:GO:0003723; F:GO:0003735; C:GO:0005840	P:translation; F:RNA binding; F:structural constituent of ribosome; C:ribosome
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_9_RagTag_4241	20	Rne/Rng family ribonuclease	1464	0.0	99.72	6	P:GO:0006364; F:GO:0003723; F:GO:0004540; F:GO:0016787; F:GO:0046872; C:GO:0005737	P:rRNA processing; F:RNA binding; F:RNA nuclease activity; F:hydrolase activity; F:metal ion binding; C:cytoplasm	EC:3	Hydrolases	IPR004659 (NCBIFAM); IPR019307 (PFAM); IPR012340 (G3DSA:2.40.50.GENE3D); G3DSA:3.40.1260.20 (GENE3D); IPR004659 (PANTHER); cd04453 (CDD); IPR012340 (SUPERFAMILY)	P:GO:0006364; P:GO:0006396; F:GO:0003723; F:GO:0004540; C:GO:0005737	P:rRNA processing; P:RNA processing; F:RNA binding; F:RNA nuclease activity; C:cytoplasm
